NODE_ID,CYME_X,CYME_Y,LAT,LONG
'257160905',145912.98,-321315.28,34.62014047,-82.39585877
'257172102',150258.63,-325465.01,34.58418065,-82.34653922
'264537710',144332.81,-328278.95,34.55979623,-82.4137924
'257198746',151784.16,-327288.76,34.5683768,-82.32922571
'257198304',153345.16,-331469.14,34.53215138,-82.31150964
'257185460',156693.08,-325293.44,34.58566741,-82.27351351
'257160967',145349.71,-321774.33,34.61616254,-82.40225142
'259486277',146019.36,-323817.16,34.59846023,-82.39465145
'256678954',145015.33,-327719.04,34.56464817,-82.40604636
'256678988',144917.69,-327266.86,34.56856657,-82.4071545
'260421538',147958.07,-329496.67,34.54924398,-82.37264868
'257171414',148503.54,-322914.29,34.60628412,-82.36645805
'256679680',147181.69,-327269.32,34.56854526,-82.38145996
'699276285',145917.51,-323788.27,34.59871058,-82.39580736
'257172127',150142.51,-326020.64,34.57936579,-82.34785709
'257198614',151280.96,-330975.12,34.53643235,-82.33493662
'263911384',146131.17,-322488.66,34.60997245,-82.3933825
'257186243',159110.21,-327874.12,34.56330431,-82.24608107
'257198324',152499.23,-330179.97,34.54332278,-82.32111025
'257171795',150392.68,-323594.82,34.60038693,-82.34501786
'257170969',146540.73,-320635.13,34.62603437,-82.38873433
'256679058',146261.08,-327104.97,34.56996945,-82.39190812
'257161401',146157.95,-324113.08,34.59589591,-82.39307857
'259404645',146660.15,-326474.58,34.57543214,-82.38737901
'260862208',145864.3,-322643.9,34.60862721,-82.39641125
'257185682',156585.58,-326837.79,34.57228472,-82.27473354
'256679561',146726.89,-326274.87,34.57716274,-82.38662156
'257184870',151857.69,-326612.55,34.57423655,-82.32839121
'257161281',145849.96,-323904.05,34.59770728,-82.396574
'256679489',146289.5,-325856.98,34.580784,-82.39158558
'263880053',152319.18,-327658.81,34.5651701,-82.32315367
'257171686',149084.9,-323922.16,34.59755034,-82.35986009
'257198484',151926.32,-331377.14,34.53294861,-82.32761231
'256680075',146974.41,-327250.22,34.56871077,-82.38381242
'263047735',157889.45,-327552.85,34.56608831,-82.25993569
'257184833',151665.82,-326438.98,34.57574064,-82.33056877
'256680227',145181.2,-324212.87,34.59503117,-82.40416387
'261024532',146032.16,-328112.64,34.5612374,-82.39450618
'256679108',146284.67,-326748.38,34.5730595,-82.3916404
'257186022',158816.33,-327847.36,34.56353621,-82.24941637
'257198025',152049.78,-327366.82,34.56770036,-82.32621114
'263040363',145899.32,-321008.01,34.62280314,-82.3960138
'259284072',147372.8,-327890.12,34.56316566,-82.37929102
'257184798',151368.52,-326003.96,34.57951034,-82.33394288
'257171671',149218.48,-323623.82,34.60013563,-82.35834407
'256680564',145206.83,-327824.11,34.56373768,-82.40387299
'257171011',146839.97,-320687.93,34.62557682,-82.3853382
'259486262',151394.15,-330560.48,34.54002544,-82.333652
'256680830',146677.87,-327734.61,34.56451325,-82.3871779
'256679277',145529.3,-325603.04,34.58298454,-82.40021323
'257172122',150190.65,-325792.1,34.58134623,-82.34731074
'259394451',153609.26,-330273.38,34.54251333,-82.30851233
'262901415',145376.45,-325736.24,34.58183029,-82.40194795
'256680277',145010.32,-324259.45,34.59462753,-82.40610322
'256680785',145972.47,-327837.61,34.56362069,-82.39518361
'257198589',151935.08,-332343.84,34.52457159,-82.32751289
'256680216',145308.01,-324316.59,34.59413238,-82.40272468
'633892613',145958.77,-325798.84,34.58128782,-82.39533909
'256679237',145288.87,-325843.13,34.58090402,-82.40294191
'256680327',144651.53,-323848.2,34.59819125,-82.41017519
'256679319',145874.25,-325305.79,34.58556039,-82.39629833
'256679961',148355.94,-329205.13,34.55177034,-82.36813319
'257171178',147711.41,-321724.76,34.61659209,-82.37544807
'257198005',152021.04,-327300.76,34.56827281,-82.32653732
'868916715',151807.39,-330506.99,34.54048897,-82.32896207
'259384779',147148.12,-328618.42,34.55685452,-82.38184095
'616124561',146871.28,-321799.97,34.61594035,-82.38498286
'263742742',159355.06,-327726.61,34.56458257,-82.24330222
'257172142',150164.64,-326280.96,34.57710997,-82.34760593
'263040282',146160.86,-322577.33,34.60920408,-82.39304554
'257161174',146100.21,-323135.44,34.60436773,-82.39373387
'257171894',150238.24,-324607.09,34.59161503,-82.34677063
'257171985',150700.78,-324781.99,34.59009942,-82.34152118
'257198674',151203.48,-331286.07,34.53373779,-82.33581595
'263043036',148911.56,-322835.34,34.60696827,-82.36182736
'257198803',151624.69,-325541.93,34.58351409,-82.33103556
'257185500',156618.05,-325855.83,34.58079397,-82.27436504
'264390141',145952.88,-325368.47,34.58501723,-82.39540594
'257185465',156603.54,-325196.79,34.58650493,-82.27452971
'257185018',153532.12,-326217.72,34.57765798,-82.3093878
'257171148',146860.96,-321686.06,34.61692745,-82.38509998
'264006266',151834,-327050.61,34.57044051,-82.32866007
'256680740',144793.16,-328647.04,34.55660651,-82.40856781
'256680131',145791.9,-325077.9,34.58753518,-82.39723293
'263047744',158905.91,-327786.29,34.56406541,-82.24839971
'262901631',145123.93,-324173.04,34.59537632,-82.40481384
'257160922',145937.69,-321743.44,34.61643022,-82.39557833
'257186091',159339.84,-327478.53,34.56673233,-82.24347496
'256679588',146992.5,-326655.32,34.57386592,-82.38360711
'256678911',144727.61,-327831.12,34.56367693,-82.40931175
'257172381',151063.62,-325344.98,34.58522078,-82.33740325
'257198229',153204.94,-329125.75,34.55245821,-82.31310103
'257185244',155074.23,-325371.37,34.5849921,-82.29188612
'264460447',145850.73,-325172.68,34.58671386,-82.39656526
'256679412',146050.57,-325661.24,34.5824802,-82.39429724
'257186238',159035.31,-327855.76,34.56346341,-82.24693112
'256679292',145466.84,-325515.5,34.58374313,-82.4009221
'264011354',158403.42,-325963.2,34.57986355,-82.25410256
'263047627',156296.49,-326558.4,34.57470579,-82.27801448
'257198000',152098.52,-327361.73,34.56774447,-82.32565798
'257185119',153915,-326035.93,34.5792333,-82.30504243
'257185793',157454.36,-327352.84,34.56782151,-82.26487361
'256679956',148459.83,-329065.74,34.55297823,-82.36695412
'256679881',148348.64,-328690.35,34.55623121,-82.36821604
'263047546',155874.99,-325860.53,34.58075324,-82.28279816
'257172092',150290.25,-325402.78,34.58471991,-82.34618036
'257184949',152957.97,-326419.1,34.57591291,-82.31590393
'257197990',151981.54,-327183.42,34.56928963,-82.32698561
'257185475',156739.29,-325187.27,34.58658743,-82.27298906
'257171108',147178.22,-321610.91,34.61757867,-82.38149934
'257185904',158432.71,-325905.83,34.58036069,-82.25377014
'257198284',153396.1,-331119.96,34.53517723,-82.31093152
'257161411',146174.4,-324093.85,34.59606255,-82.39289187
'257185011',153550.58,-326256.05,34.57732583,-82.3091783
'256680282',144801.32,-324409.23,34.5933296,-82.4084752
'259406485',143240.29,-323329.08,34.60268973,-82.42619161
'256679824',147533.61,-328269.09,34.55988167,-82.37746596
'257185267',155122.06,-325427.97,34.58450162,-82.29134329
'260869399',150078.6,-325217.63,34.58632434,-82.34858241
'699276303',146097.13,-323889.05,34.59783726,-82.39376882
'257185535',155988.03,-325960.63,34.57988582,-82.28151524
'263042901',147219.14,-321435.61,34.61909774,-82.38103493
'257172057',150179.92,-325184.49,34.58661152,-82.34743251
'256679981',148324.19,-329346.23,34.55054763,-82.36849352
'260421598',146795.11,-328217.54,34.56032838,-82.38584732
'257171073',147414.79,-321435.46,34.61909904,-82.37881447
'263840091',149630.96,-323467.92,34.6014866,-82.35366276
'256679499',146433.39,-325982.46,34.57969665,-82.38995255
'261454591',147259.39,-328218.34,34.56032145,-82.38057813
'257184996',153263.29,-326637.65,34.57401904,-82.3124388
'256678845',144579.96,-328094.43,34.5613952,-82.41098745
'257184788',151382.29,-325990.07,34.5796307,-82.3337866
'259481106',146521.94,-320746.43,34.62506989,-82.38894758
'262901460',146101,-325706.78,34.58208557,-82.3937249
'257186037',158999.41,-327814.79,34.56381844,-82.24733856
'264555186',143487.37,-324203.2,34.59511497,-82.42338745
'256680441',143643.02,-323985.07,34.59700519,-82.42162095
'257198788',151527.2,-325615.57,34.58287596,-82.33214199
'257161555',145541.8,-324128.42,34.59576298,-82.40007136
'257185843',157916.28,-326821.81,34.57242319,-82.25963119
'256679695',147229.83,-327479.61,34.56672297,-82.38091361
'257171529',149299.31,-322709.89,34.60805537,-82.35742671
'864678810',149875.18,-325159.04,34.58683206,-82.35089106
'257198823',146670.48,-320995.29,34.62291337,-82.38726177
'263962306',154310.22,-325918.48,34.58025107,-82.30055701
'257161199',146091.42,-323167.84,34.60408696,-82.39383363
'257171439',148296.31,-323084.76,34.6048069,-82.36880994
'257198519',151667.84,-331873.78,34.52864494,-82.33054585
'261430017',146461.78,-321412.92,34.61929436,-82.38963034
'264007665',147501.16,-321748.2,34.61638897,-82.37783424
'256680467',143407.72,-324192.28,34.5952096,-82.42429141
'263051164',151836.15,-327051.38,34.57043383,-82.32863567
'263042946',147911.39,-322180.31,34.61264448,-82.37317846
'262901442',146005.57,-325616.08,34.58287154,-82.39480795
'263047474',153288.22,-326346.85,34.576539,-82.31215587
'256679401',145985.66,-325577.89,34.58320248,-82.39503391
'257172237',150035.24,-325070.03,34.58760338,-82.34907451
'263962153',145957.12,-326673.27,34.57371038,-82.39535782
'263047609',156115.08,-326222.26,34.57761864,-82.28007333
'257186166',159631.98,-327999.78,34.5622154,-82.24015941
'263047555',156195.08,-325718.49,34.5819841,-82.2791654
'262901343',145016.53,-327719.99,34.56463994,-82.40603274
'257171168',147770.53,-322047.62,34.61379432,-82.37477711
'264156405',159235.47,-327749.42,34.56438491,-82.24465947
'256678860',144611.64,-327960.87,34.56255258,-82.41062791
'260937753',145679.98,-322659.31,34.60849367,-82.39850313
'257198123',152821.05,-328229.82,34.56022197,-82.31745786
'257186248',158898.64,-327666.74,34.56510138,-82.24848222
'259443483',154614.29,-325029.12,34.58795789,-82.29710606
'257161580',145751.62,-321019.36,34.62270479,-82.39769008
'263962522',156861.43,-326988.78,34.5709763,-82.27160287
'256680447',143579.1,-324108.12,34.59593889,-82.42234639
'263047726',157770.49,-327495.8,34.56658268,-82.26128579
'257171357',148796.14,-322412.81,34.61062974,-82.36313728
'257185967',158441.09,-327513.44,34.56642982,-82.25367503
'257160883',145918.05,-321063.64,34.62232108,-82.39580123
'256680522',145403.26,-324322.72,34.59407926,-82.40164368
'257171103',147184.91,-321711.4,34.61670786,-82.38142341
'259126256',146915.34,-326575.66,34.57455622,-82.38448281
'257171278',147834.96,-322346.18,34.61120712,-82.37404588
'263043180',150991.99,-325220.56,34.58629895,-82.33821619
'257198669',151007.46,-330938.02,34.53675384,-82.33804062
'257198514',152356.91,-332250.36,34.52538165,-82.32272547
'256679514',146377.78,-325686.36,34.58226253,-82.39058368
'261303373',153502.89,-326101.35,34.5786664,-82.30971954
'289532561',154620.93,-325003.89,34.58817652,-82.2970307
'256680644',145847.1,-328698.48,34.55616076,-82.39660646
'257171315',148344.89,-322395.93,34.61077601,-82.3682586
'261258186',158169.55,-325901.44,34.58039873,-82.25675679
'259166485',143108.19,-323912.72,34.59763215,-82.42769083
'257185530',155955.84,-325970.31,34.57980193,-82.28188057
'262901379',145085.96,-326577.87,34.57453707,-82.40524477
'257186263',158824.1,-327569.73,34.56594203,-82.24932818
'257161560',146048.43,-323595.28,34.60038295,-82.39432153
'259443557',145931.37,-322810.22,34.60718595,-82.39565006
'257172137',149980.73,-326338.98,34.57660719,-82.34969316
'257161089',146100.68,-322547.55,34.60946214,-82.39372853
'259344620',147283.5,-327312.36,34.56817229,-82.3803045
'260421563',148072.56,-329522.69,34.5490185,-82.37134932
'257161007',146133.96,-321836.48,34.61562397,-82.39335083
'256679183',145173,-326520.83,34.57503136,-82.40425694
'257186183',159633.89,-328306.04,34.55956148,-82.24013773
'263047582',156512.43,-325908.76,34.5803353,-82.27556374
'257172299',150822.29,-325259.16,34.58596446,-82.34014214
'257197856',156220.54,-326238.51,34.57747782,-82.27887645
'257198479',151839.77,-331343.86,34.533237,-82.32859458
'256680670',146432.62,-329249.09,34.5513894,-82.38996129
'259218612',156468.13,-325835.53,34.58096988,-82.2760665
'263043027',148869.85,-322814.71,34.60714704,-82.36230073
'257198264',153268.64,-330275.15,34.54249799,-82.31237808
'256679684',147155.21,-327448.07,34.56699628,-82.38176048
'257198119',152769.96,-328137.55,34.56102154,-82.31803769
'257184758',151300.03,-325746.64,34.58174016,-82.33472019
'257161381',145971.14,-324031.52,34.59660267,-82.3951987
'256679324',145812.77,-325238.24,34.58614575,-82.39699607
'257161478',145913.66,-324538.48,34.59220957,-82.39585106
'260421643',147275.44,-326439.89,34.57573275,-82.38039597
'263047789',155848.03,-326615.42,34.57421168,-82.28310413
'263872102',145633.15,-328017.13,34.56206505,-82.39903461
'257197876',155042.25,-325276.22,34.58581663,-82.29224907
'262901586',146806.62,-327918.27,34.56292173,-82.38571669
'256680322',144733.9,-323800.96,34.59860061,-82.40924036
'256679312',145866.99,-325331.13,34.5853408,-82.39638072
'257172361',151252.05,-324992.6,34.58827436,-82.33526472
'257185540',156012.35,-326035.5,34.57923702,-82.28123923
'257160856',146066.4,-320805.75,34.62455584,-82.39411758
'256679759',147267.75,-327769.51,34.56421082,-82.38048325
'257198453',151704.08,-331056.65,34.53572584,-82.33013455
'257160815',146266.13,-320596.45,34.62636955,-82.39185081
'257171479',148770.1,-322849.21,34.60684808,-82.36343281
'257184778',151487.26,-326063.11,34.57899777,-82.33259528
'257185023',153577.59,-326238.97,34.57747384,-82.30887176
'257171158',147494.93,-321739.11,34.61646774,-82.37790494
'257160810',146243.79,-320532.82,34.62692094,-82.39210435
'257197918',151802.04,-326771.24,34.57286141,-82.32902279
'257171223',148145.06,-321811.08,34.61584408,-82.3705265
'257161002',146151.22,-321884.99,34.6152036,-82.39315495
'256679003',144922.92,-327041.56,34.57051893,-82.40709514
'257171093',147365.88,-321656.34,34.61718499,-82.37936955
'618671688',146582.48,-320678.49,34.62565863,-82.3882605
'257186064',159202,-327756.15,34.56432659,-82.24503933
'868916692',151864.4,-330569.58,34.53994659,-82.32831505
'257185697',156613.95,-326890.25,34.57183012,-82.27441157
'259115428',143676.94,-323710.29,34.59938632,-82.42123599
'263784642',146143.89,-320700.67,34.62546642,-82.39323813
'257161154',146196.19,-322806.69,34.60721654,-82.39264457
'257161371',145620.86,-323903.47,34.5977123,-82.39917409
'256679720',147679.17,-327385.97,34.56753442,-82.37581397
'263042955',147975.94,-322234.31,34.61217654,-82.37244587
'259394450',153587.65,-330275.03,34.54249903,-82.30875758
'259245739',145893.95,-325153.99,34.58687582,-82.39607475
'257184743',150993.82,-325524.67,34.58366366,-82.33819542
'257171780',150248.93,-323778.68,34.59879368,-82.34664931
'257198504',152247.99,-332001.66,34.52753678,-82.32396162
'257198443',151659.9,-330736.99,34.53849588,-82.33063596
'257198234',153240.22,-329226.01,34.5515894,-82.31270063
'256679351',145889.02,-325054.87,34.58773475,-82.3961307
'257171320',148438.45,-322400.95,34.61073251,-82.36719677
'264175040',147353.02,-328209.93,34.56039433,-82.3795155
'263962270',153549.92,-326254.68,34.5773377,-82.30918579
'257171133',146970.75,-321803.18,34.61591253,-82.38385395
'256680855',144244.03,-327975.02,34.56242996,-82.41479998
'263911456',145157.04,-324127.62,34.59576991,-82.40443807
'257198634',151129.52,-331081.97,34.53550643,-82.33665534
'257172077',150302.27,-325259.78,34.58595909,-82.34604394
'257185672',156289.81,-327032.07,34.57060117,-82.27809029
'257185287',155188.52,-325592.67,34.5830744,-82.29058903
'257172012',150498.46,-324776.76,34.59014474,-82.34381735
'263717405',146952.59,-326540.76,34.57485865,-82.38406005
'256679375',145986.46,-325478.29,34.58406557,-82.39502484
'263893106',144924.96,-326482.25,34.57536568,-82.40707199
'257171188',147828.23,-321600.52,34.6176687,-82.37412226
'700580446',150415.34,-331006.9,34.53615696,-82.34476069
'257171599',149099.83,-322928.41,34.60616176,-82.35969065
'256679764',147216.89,-327814.13,34.56382416,-82.38106047
'257185783',157335.73,-327161.87,34.56947637,-82.26621996
'257197975',151899.55,-327051.21,34.57043531,-82.32791613
'257185610',156250.01,-326572.44,34.57458413,-82.27854199
'700580413',150412.91,-331095.81,34.5353865,-82.34478827
'256678804',143768.93,-328538.39,34.55754803,-82.42019198
'263051227',152371.64,-330212.64,34.54303968,-82.3225583
'257198189',152554.21,-328459.45,34.55823209,-82.32048628
'257170981',146604.66,-320700.67,34.62546642,-82.38800877
'260421528',148233.05,-329492.83,34.54927725,-82.36952789
'257185828',157692.32,-327212.94,34.56903382,-82.26217296
'256679931',148151.75,-329150.23,34.55224608,-82.37045058
'257161441',145934.5,-324158.61,34.59550137,-82.39561454
'257161094',146160.37,-322578.77,34.6091916,-82.3930511
'257185245',155104.25,-325326.06,34.58538473,-82.29154542
'257198359',152017.36,-330365.32,34.54171662,-82.32657908
'256679356',145907.71,-324944.05,34.58869507,-82.39591858
'257161520',145803.49,-324128.65,34.59576099,-82.39710139
'256679297',145737.77,-325344.47,34.5852252,-82.39784726
'257171661',149345.71,-323514.7,34.60108122,-82.35690011
'257185687',156660.1,-326872.61,34.57198298,-82.2738878
'868916687',151860.37,-330554.77,34.54007493,-82.32836079
'263047510',155178.32,-325374.7,34.58496324,-82.29070479
'257185435',156863.28,-325376.42,34.58494834,-82.27158188
'257171650',149388.15,-323214.68,34.60368107,-82.35641845
'260498658',149972.94,-325255.88,34.58599288,-82.34978157
'257161311',145592.54,-323757.96,34.59897323,-82.3994955
'259482148',146053.68,-327876.53,34.56328343,-82.39426194
'257160931',145947.67,-321857.26,34.6154439,-82.39546507
'256679551',146647.78,-326146.88,34.57827185,-82.3875194
'257172087',150294.04,-325339.4,34.58526913,-82.34613735
'256680181',145438.89,-324502.81,34.59251867,-82.4012393
'257185900',158421.45,-325930.93,34.58014318,-82.25389793
'256680615',145660.49,-328496.8,34.55790843,-82.39872433
'257198204',153047.51,-328760.48,34.55562349,-82.31488773
'256680432',143589.25,-323812.82,34.59849784,-82.4222312
'257198334',152179.96,-330306.98,34.54222217,-82.32473371
'257186212',160263.6,-328739.91,34.55580174,-82.23299104
'256679193',145133.04,-326301.66,34.57693059,-82.40471045
'256680462',143252.09,-324531.7,34.59226832,-82.42605769
'257171177',147566.46,-321813.74,34.61582103,-82.37709314
'257170934',145691.27,-320764.92,34.62490966,-82.398375
'259342029',145161.44,-325826.73,34.58104614,-82.40438813
'257171006',146807.47,-320733.13,34.62518514,-82.38570705
'257184803',151339.52,-326031.45,34.57927212,-82.33427201
'257172052',150225.9,-325163.94,34.5867896,-82.34691068
'256680427',143555.99,-323741.29,34.59911769,-82.42260867
'257185028',153614.2,-326223.04,34.57761188,-82.30845626
'449899699',145014.24,-327720.1,34.56463899,-82.40605873
'621371912',147791.97,-327867.13,34.56336489,-82.37453378
'262901406',145312.9,-325816.13,34.58113799,-82.40266919
'257185637',156290.36,-326711.75,34.57337693,-82.27808405
'257184991',153213.62,-326608.75,34.57426948,-82.31300252
'256678966',145088.26,-327561.82,34.56601058,-82.40521867
'257198469',151701.02,-331801.9,34.52926782,-82.33016928
'261209666',145712.91,-322945.66,34.60601228,-82.3981294
'257161535',145652.11,-324104.29,34.59597208,-82.39881943
'256680840',145386.99,-327696.1,34.56484696,-82.40182833
'257161047',145984.55,-322199.44,34.61247871,-82.39504651
'257172376',151044.23,-325319.35,34.58544288,-82.33762331
'256679921',148417.97,-329125.38,34.55246142,-82.3674292
'257198062',152241.03,-327622.38,34.56548579,-82.32404061
'422309101',145096.44,-325840.14,34.58092993,-82.40512583
'257170990',146668.88,-320767.18,34.62489008,-82.38727993
'257171889',150314.45,-324541.9,34.59217994,-82.34590571
'257185470',156580.06,-325091.1,34.5874208,-82.27479619
'257198699',153501.32,-329736.36,34.54716692,-82.30973736
'276758253',150677.05,-331233.7,34.5341916,-82.3417905
'257171611',149125.24,-322878.17,34.60659712,-82.35940226
'257198329',152371.02,-330211.24,34.54305181,-82.32256533
'257171711',149706.64,-323552.24,34.60075591,-82.35280385
'256679679',147210.56,-327258.81,34.56863633,-82.38113231
'256680146',145731.7,-324974.74,34.58842913,-82.39791615
'263764917',152623.58,-327986.53,34.56233022,-82.31969898
'256680640',145797.76,-328771.55,34.55552756,-82.39716643
'257185485',156489.57,-325846.92,34.58087118,-82.27582318
'256679444',146077.01,-325794.77,34.58132309,-82.39399717
'256679638',147135.97,-327004.24,34.57084233,-82.38197884
'257186131',159354.51,-327728.03,34.56457027,-82.24330847
'256679402',145992.06,-325592.88,34.58307258,-82.39496128
'257171631',149254.9,-323021.31,34.60535673,-82.35793073
'257171362',148830.9,-322400.96,34.61073242,-82.36274278
'257161012',146185.74,-321885,34.61520352,-82.39276317
'257186308',155827.83,-326666.71,34.57376722,-82.28333338
'257185211',154819.76,-325722.34,34.58195074,-82.29477415
'256679710',147587.92,-327390.26,34.56749724,-82.37684958
'257185570',156044.69,-326235.34,34.57750529,-82.2808722
'264537746',150358.72,-324995.88,34.58824594,-82.34540328
'259204755',146786.37,-326404.56,34.5760389,-82.38594652
'257171514',149050.13,-322529.57,34.60961794,-82.3602547
'257160878',145900.84,-321007.9,34.6228041,-82.39599655
'384797779',153386.04,-330203.67,34.54311741,-82.31104569
'257198030',152019.42,-327354.52,34.56780695,-82.3265557
'257161169',146119.98,-323075.65,34.60488584,-82.39350949
'384725610',146155.33,-320386.82,34.62818612,-82.3931083
'257171569',149005.62,-322337.85,34.61127931,-82.36075985
'257185589',156215.7,-326490.22,34.57529661,-82.27893138
'260421618',146817.25,-328025.31,34.56199416,-82.38559605
'257197903',152837.77,-326798,34.57262952,-82.3172681
'257171805',150394.07,-323526.93,34.60097524,-82.34500209
'264467915',151702.49,-326542.07,34.5748473,-82.3301526
'257161306',145648.69,-323772.17,34.59885009,-82.39885825
'264384201',146574.86,-320670.87,34.62572466,-82.38834698
'256680730',144915.14,-328687.42,34.5562566,-82.40718344
'259567730',146475.72,-321696.63,34.61683585,-82.38947214
'257161416',146402.37,-324245.62,34.59474737,-82.3903046
'257171867',150671.14,-324579.08,34.59185775,-82.34185757
'256679519',146443.23,-325989.28,34.57963755,-82.38984087
'257198654',150966.19,-331219.56,34.53431413,-82.338509
'256679133',145079.2,-326945.98,34.57134719,-82.40532149
'256680760',145842.53,-327889.38,34.56317208,-82.39665832
'257161331',145457.63,-323728.06,34.59923233,-82.40102662
'257197923',151857.95,-326922.57,34.57155005,-82.32838825
'257197836',155618.32,-326669.64,34.57374183,-82.28571115
'257185072',153897.61,-326045.94,34.57914656,-82.30523979
'256679488',146265.79,-325839.27,34.58093747,-82.39185467
'256678895',144793.36,-327832.72,34.56366307,-82.40856554
'257172147',150316.46,-326289.65,34.57703467,-82.3458829
'260937734',145806.17,-322740.07,34.60779384,-82.39707098
'256680151',145709.51,-324938.4,34.58874403,-82.39816799
'257198259',153321.85,-330275.4,34.54249583,-82.31177419
'261209570',154628.11,-325067.43,34.58762591,-82.29694922
'257185754',157120.22,-327162.57,34.56947031,-82.26866582
'257161129',146488.23,-322579.35,34.60918657,-82.38933016
'617490655',145562.61,-325950.77,34.57997126,-82.39983518
'257198364',152006.56,-330392.02,34.54148525,-82.32670165
'259384788',143476.21,-323613.25,34.60022723,-82.42351411
'257185425',156530.85,-325335.91,34.58529938,-82.27535468
'263043198',151136.04,-325464.11,34.58418845,-82.33658134
'257186217',160440.64,-328853.18,34.55482019,-82.23098178
'257171676',149155.12,-323700.86,34.59946804,-82.35906315
'257172167',150441.93,-326363.38,34.57639575,-82.34445892
'257171016',146907.39,-320748.89,34.62504857,-82.38457304
'257186081',159265.12,-327613.11,34.56556612,-82.24432297
'259999463',153603.28,-326207.17,34.5777494,-82.30858019
'256679737',147676.24,-327556.53,34.56605642,-82.37584722
'261250134',151385.18,-330661.47,34.53915031,-82.33375381
'257185495',156563.39,-325844.19,34.58089484,-82.27498538
'257185920',157759.57,-327440.82,34.56705911,-82.26140972
'257171736',149953.2,-323806.77,34.59855026,-82.3500056
'257172386',151096.85,-325396.7,34.5847726,-82.33702611
'257185124',153933.25,-325915.21,34.58027941,-82.30483531
'256680156',145820.16,-324928.54,34.58882948,-82.3969122
'257126445',146260.4,-320426.73,34.62784027,-82.39191584
'257184939',152839.96,-326422.08,34.57588708,-82.31724325
'257186054',159146.43,-327819.1,34.56378109,-82.24567
'256679397',145854.77,-325606.46,34.5829549,-82.39651941
'260862203',145880.03,-322634.97,34.60870459,-82.39623273
'257171053',147261.89,-321424.4,34.61919488,-82.38054975
'263754384',145957.43,-327940.21,34.56273161,-82.3953543
'257197955',151526.13,-326990.57,34.57096079,-82.33215414
'257171123',147086.91,-321656.56,34.61718308,-82.38253563
'260501193',159781.51,-328214.56,34.5603542,-82.23846237
'256679839',147979.8,-328441.45,34.55838807,-82.37240207
'257172202',150286.65,-325045.56,34.58781543,-82.34622122
'256680115',146798.44,-327917.67,34.56292693,-82.38580953
'260421658',146338.18,-328027.54,34.56197484,-82.3910331
'256679700',147069.65,-327599.67,34.56568258,-82.38273152
'263042937',147912.11,-322177.96,34.61266485,-82.37317029
'257161366',145640.88,-323854.15,34.59813969,-82.39894688
'257185595',156297.34,-326557.14,34.57471671,-82.27800483
'289532571',154667.75,-324983.22,34.58835564,-82.29649934
'257185040',153674.03,-326179.81,34.57798649,-82.30777724
'259481120',143470.26,-324223.96,34.59493507,-82.42358164
'257161079',146140.85,-322504.38,34.60983623,-82.39327264
'257185099',154818.8,-326422.01,34.57588769,-82.29478504
'257171208',147884.95,-322099.55,34.61334432,-82.37347854
'264514722',150029.31,-323881.12,34.59790598,-82.34914181
'257172162',150607.26,-326269.3,34.57721101,-82.34258256
'257161296',145682.04,-323797.88,34.5986273,-82.39847975
'257161436',145905.71,-324152.37,34.59555544,-82.39594128
'257170939',146197.85,-320905.81,34.62368877,-82.39262573
'257170986',146639.05,-320740.54,34.62512093,-82.38761848
'256680001',148446.18,-329412.84,34.54997041,-82.36710904
'259572990',146491.44,-321790.03,34.61602649,-82.38929373
'256679896',148294.28,-328936.77,34.55409583,-82.36883298
'257184753',151232.3,-325636.5,34.58269459,-82.33548887
'257161099',146177.11,-322655.38,34.60852773,-82.39286111
'257185620',156252.27,-326624,34.57413733,-82.27851634
'257161189',146346.23,-323169.44,34.6040731,-82.39094174
'256679493',146315.07,-325871.49,34.58065827,-82.39129538
'256680581',145342.59,-327787.76,34.56405267,-82.40233223
'256679210',145129.86,-326193.66,34.57786648,-82.40474654
'260497372',146214.8,-323916.25,34.59760156,-82.39243336
'257186141',159621.66,-327808.35,34.56387425,-82.24027653
'257198129',152845.51,-328291.96,34.55968349,-82.31718026
'257198394',151824.85,-330614.64,34.53955612,-82.32876391
'256680382',143705.65,-323613.36,34.60022627,-82.42091015
'256680650',146128.95,-328829.37,34.55502652,-82.39340769
'256680725',145031.41,-328684.27,34.55628389,-82.40586387
'257161396',146075.89,-324032.53,34.59659392,-82.39400988
'257171078',147322.81,-321495.22,34.61858119,-82.37985836
'262901550',148392.74,-329513.8,34.54909553,-82.36771554
'263911411',145904.31,-324885.46,34.58920279,-82.39595717
'257171404',148695.72,-322840.52,34.60692338,-82.36427696
'257185590',156223.16,-326506.98,34.57515138,-82.27884671
'257185905',158469.99,-325839.75,34.58093331,-82.25334704
'256679769',147136.44,-327826.03,34.56372104,-82.38197351
'472437538',156676.45,-327117.71,34.56985905,-82.27370224
'257197970',151879.53,-327002.95,34.57085351,-82.32814334
'257161221',146233.33,-323451.73,34.60162689,-82.39222306
'263962561',147510.42,-327943.86,34.56269998,-82.37772914
'256680749',145901.71,-327920.76,34.56290015,-82.39598668
'256680176',145572.67,-324711.8,34.59070765,-82.39972101
'263911429',145645.86,-324838.03,34.5896138,-82.39889037
'256679459',145935.47,-325945.74,34.58001485,-82.39560353
'259493018',148533.73,-328670.21,34.55640573,-82.36611542
'256679225',145186.7,-325990.34,34.57962836,-82.40410145
