[GENERAL]
DATE=June 04, 2015 at 12:41:59
CYME_VERSION=7.10
CYMDIST_REVISION=05

[SI]

[NODE]
FORMAT_NODE=NodeID,CoordX,CoordY,TagText,TagProperties,TagDeltaX,TagDeltaY,TagAngle,TagAlignment,TagBorder,TagBackground,TagTextColor,TagBorderColor,TagBackgroundColor,TagLocation,TagFont,TagTextSize,TagOffset,ZoneID,ConnectedEquipType,ExposedCircuitType,BusGap,WorkingDistance,UseUserDefinedFaultCurrent,UserDefinedFaultCurrent,OpeningTimeMode,UserDefinedOpeningTime,EnclosureWidth,EnclosureHeight,EnclosureDepth,CoefficientA,CoefficientK,UserDefinedTimeConstant,TimeConstant,OverrideLFVoltageLimit,HighVoltageLimit,LowVoltageLimit,LoadSheddingActive,MaximumLoadShed,ShedLoadCost,UserDefinedBaseVoltage,IncludeAbnormalConditions,RatedCurrent,ANSISymCurrent,ANSIAsymCurrent,PeakCurrent
258425960,258425960-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,111.700000,0,9,,,2,100.000000,,,
263395388,263395388-1,,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,1.530000,0,9,,,2,100.000000,,,
263733357,263733357-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,HORIZ-LINE-POST-3PH,80.710000,0,9,,,2,100.000000,,,
259259895,259259895-1,,2-ACSR-B-6X1,NONE,NONE,2-ACSR-B-6X1,VERTICAL-1-PH-104-1PH,101.500000,0,0,,,2,100.000000,,,
263399263,263399263-1,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,1.530000,0,2,,,2,100.000000,,,
258425845,258425845-1,,2-ACSR-B-6X1,NONE,NONE,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,81.350000,0,0,,,2,100.000000,,,
290683439,290683439-1,,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,DBL-CKT-8'-ARMS-RIGHT/LEFT-3PH,52.180000,0,9,,,2,100.000000,,,
263395303,263395303-1,,NONE,NONE,4-ACSR-B-6X1,4-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,154.100000,0,2,,,2,100.000000,,,
290683436,290683436-1,,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,DBL-CKT-8'-ARMS-RIGHT/LEFT-3PH,78.570000,0,9,,,2,100.000000,,,
263733231,263733231-1,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,258.800000,0,2,,,2,100.000000,,,
258425840,258425840-1,,2-ACSR-B-6X1,NONE,NONE,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,59.620000,0,0,,,2,100.000000,,,
259240666,259240666-1,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-104-1PH,68.280000,0,2,,,2,100.000000,,,
259259890,259259890-1,,2-ACSR-B-6X1,NONE,NONE,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,109.200000,0,0,,,2,100.000000,,,
263956610,263956610-1,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-104-1PH,1.520000,0,2,,,2,100.000000,,,
263395307,263395307-1,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,1.520000,0,2,,,2,100.000000,,,
263755755,263755755-1,,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,1.520000,0,9,,,2,100.000000,,,
263733235,263733235-1,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,1.520000,0,2,,,2,100.000000,,,
263395384,263395384-1,,2-ACSR-B-6X1,NONE,NONE,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,188.100000,0,0,,,2,100.000000,,,
258443677,258443677-1,,NONE,2-ACSR-B-6X1,NONE,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,33.950000,0,1,,,2,100.000000,,,
259596212,259596212-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-STANDARD-3PH,54.900000,0,9,,,2,100.000000,,,
263956615,263956615-1,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-104-1PH,21.130000,0,2,,,2,100.000000,,,
258443672,258443672-1,,NONE,2-ACSR-B-6X1,NONE,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,54.420000,0,1,,,2,100.000000,,,
263733339,263733339-1,,NONE,2-ACSR-B-6X1,NONE,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,23.230000,0,1,,,2,100.000000,,,
263399362,263399362-1,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,1.520000,0,2,,,2,100.000000,,,
258425945,258425945-1,,2-ACSR-B-6X1,NONE,NONE,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,90.230000,0,0,,,2,100.000000,,,
259577442,259577442-1,,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,87.850000,0,9,,,2,100.000000,,,
258424927,258424927-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,90.080000,0,9,,,2,100.000000,,,
259550262,259550262-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,27.760000,0,9,,,2,100.000000,,,
263733330,263733330-1,,1/0-ACSR-B-6X1,NONE,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,43.870000,0,0,,,2,100.000000,,,
263399367,263399367-1,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,183.300000,0,2,,,2,100.000000,,,
258425940,258425940-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,125.800000,0,9,,,2,100.000000,,,
263733334,263733334-1,,NONE,2-ACSR-B-6X1,NONE,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,1.520000,0,1,,,2,100.000000,,,
258425825,258425825-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,63.620000,0,9,,,2,100.000000,,,
258443772,258443772-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,23.570000,0,9,,,2,100.000000,,,
258425820,258425820-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,114.800000,0,9,,,2,100.000000,,,
263733294,263733294-1,,NONE,2-ACSR-B-6X1,NONE,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,80.710000,0,1,,,2,100.000000,,,
258405866,258405866-1,,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,57.540000,0,9,,,2,100.000000,,,
258443657,258443657-1,,NONE,2-ACSR-B-6X1,NONE,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,255.100000,0,1,,,2,100.000000,,,
259142545,259142545-1,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-104-1PH,45.850000,0,2,,,2,100.000000,,,
260011481,260011481-1,,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,79.390000,0,9,,,2,100.000000,,,
263399349,263399349-1,,NONE,NONE,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,151.700000,0,2,,,2,100.000000,,,
263395181,263395181-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,1.520000,0,9,,,2,100.000000,,,
620695972,620695972,,2-ACSR-B-6X1,NONE,NONE,2-ACSR-B-6X1,VERTICAL-1-PH-104-1PH,18.400000,0,0,,,2,100.000000,,,
258405861,258405861-1,,2-ACSR-B-6X1,NONE,NONE,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,33.830000,0,0,,,2,100.000000,,,
263395186,263395186-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,48.670000,0,9,,,2,100.000000,,,
258443477,258443477-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,32.440000,0,9,,,2,100.000000,,,
263399340,263399340-1,,NONE,NONE,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,60.910000,0,2,,,2,100.000000,,,
258425925,258425925-1,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,38.310000,0,2,,,2,100.000000,,,
263399169,263399169-1,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,130.900000,0,2,,,2,100.000000,,,
258443472,258443472-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,99.480000,0,9,,,2,100.000000,,,
258424984,258424984-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,101.500000,0,9,,,2,100.000000,,,
258425920,258425920-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,56.140000,0,9,,,2,100.000000,,,
263399344,263399344-1,,NONE,NONE,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,1.520000,0,2,,,2,100.000000,,,
263733316,263733316-1,,NONE,2-ACSR-B-6X1,NONE,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,1.520000,0,1,,,2,100.000000,,,
259577427,259577427-1,,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,98.840000,0,9,,,2,100.000000,,,
258405966,258405966-1,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,59.500000,0,2,,,2,100.000000,,,
259474267,259474267-1,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-104-1PH,79.900000,0,2,,,2,100.000000,,,
260007622,260007622-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,HORIZ-LINE-POST-3PH,199.600000,0,9,,,2,100.000000,,,
258425885,258425885-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,40.090000,0,9,,,2,100.000000,,,
258443757,258443757-1,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,96.390000,0,2,,,2,100.000000,,,
258425805,258425805-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,19.500000,0,9,,,2,100.000000,,,
259474262,259474262-1,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-104-1PH,79.900000,0,2,,,2,100.000000,,,
258443752,258443752-1,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,102.300000,0,2,,,2,100.000000,,,
263399227,263399227-1,,2-ACSR-B-6X1,NONE,NONE,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,1.520000,0,0,,,2,100.000000,,,
258425800,258425800-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,12.940000,0,9,,,2,100.000000,,,
263399164,263399164-1,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,1.530000,0,2,,,2,100.000000,,,
258425880,258425880-1,,2-ACSR-B-6X1,NONE,NONE,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,41.050000,0,0,,,2,100.000000,,,
258405961,258405961-1,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,85.870000,0,2,,,2,100.000000,,,
258405846,258405846-1,,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,44.060000,0,9,,,2,100.000000,,,
258443577,258443577-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,93.740000,0,9,,,2,100.000000,,,
258443637,258443637-1,,NONE,2-ACSR-B-6X1,NONE,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,396.800000,0,1,,,2,100.000000,,,
258443572,258443572-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,79.520000,0,9,,,2,100.000000,,,
258443632,258443632-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,325.300000,0,9,,,2,100.000000,,,
259596197,259596197-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-STANDARD-3PH,41.160000,0,9,,,2,100.000000,,,
258405841,258405841-1,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,41.200000,0,2,,,2,100.000000,,,
263399322,263399322-1,,NONE,NONE,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,23.090000,0,2,,,2,100.000000,,,
258425985,258425985-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,114.900000,0,9,,,2,100.000000,,,
258443457,258443457-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,104.000000,0,9,,,2,100.000000,,,
615922902,615922902-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,96.010000,0,9,,,2,100.000000,,,
258425905,258425905-1,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,229.000000,0,2,,,2,100.000000,,,
263399209,263399209-1,,NONE,1/0-ACSR-B-6X1,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,1.520000,0,1,,,2,100.000000,,,
258443452,258443452-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,109.700000,0,9,,,2,100.000000,,,
615922901,615922901-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,97.450000,0,9,,,2,100.000000,,,
258425980,258425980-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,147.800000,0,9,,,2,100.000000,,,
263399200,263399200-1,,2-ACSR-B-6X1,NONE,NONE,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,1.530000,0,0,,,2,100.000000,,,
724080052,724080052,,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,229.800000,0,9,,,2,100.000000,,,
263399205,263399205-1,,2-ACSR-B-6X1,NONE,NONE,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,152.000000,0,0,,,2,100.000000,,,
724080051,724080051,,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,6.130000,0,9,,,2,100.000000,,,
258405941,258405941-1,,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,40.390000,0,9,,,2,100.000000,,,
260007365,260007365-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,HORIZ-LINE-POST-3PH,36.090000,0,9,,,2,100.000000,,,
258405826,258405826-1,,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,216.300000,0,9,,,2,100.000000,,,
258443697,258443697-1,,NONE,2-ACSR-B-6X1,NONE,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,238.700000,0,1,,,2,100.000000,,,
258443557,258443557-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,38.650000,0,9,,,2,100.000000,,,
258443617,258443617-1,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,150.300000,0,2,,,2,100.000000,,,
258443552,258443552-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,52.760000,0,9,,,2,100.000000,,,
258443612,258443612-1,,NONE,NONE,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,65.990000,0,2,,,2,100.000000,,,
263954354,263954354-1,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-104-1PH,86.110000,0,2,,,2,100.000000,,,
258443692,258443692-1,,NONE,2-ACSR-B-6X1,NONE,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,108.700000,0,1,,,2,100.000000,,,
258405821,258405821-1,,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,56.140000,0,9,,,2,100.000000,,,
258443437,258443437-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,46.770000,0,9,,,2,100.000000,,,
259266062,259266062-1,,2-ACSR-B-6X1,NONE,NONE,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,279.000000,0,0,,,2,100.000000,,,
263399380,263399380-1,,1/0-ACSR-B-6X1,NONE,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,1.520000,0,0,,,2,100.000000,,,
278291394,278291394-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-STANDARD-3PH,36.530000,0,9,,,2,100.000000,,,
258443375,258443375-1,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,36.280000,0,2,,,2,100.000000,,,
258443432,258443432-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,HORIZ-LINE-POST-3PH,95.500000,0,9,,,2,100.000000,,,
259585594,259585594-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-STANDARD-3PH,90.650000,0,9,,,2,100.000000,,,
263399304,263399304-1,,NONE,NONE,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,73.390000,0,2,,,2,100.000000,,,
263399385,263399385-1,,1/0-ACSR-B-6X1,NONE,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,47.240000,0,0,,,2,100.000000,,,
258443370,258443370-1,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,34.710000,0,2,,,2,100.000000,,,
258405926,258405926-1,,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,209.200000,0,9,,,2,100.000000,,,
491242395,491242395-1,,NONE,2-ACSR-B-6X1,NONE,2-ACSR-B-6X1,VERTICAL-1-PH-104-1PH,1.510000,0,1,,,2,100.000000,,,
258443794,258443794-1,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,33.040000,0,2,,,2,100.000000,,,
258443712,258443712-1,,NONE,2-ACSR-B-6X1,NONE,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,129.500000,0,1,,,2,100.000000,,,
258405921,258405921-1,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,92.320000,0,2,,,2,100.000000,,,
258405886,258405886-1,,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,74.920000,0,9,,,2,100.000000,,,
264487416,264487416-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,1.530000,0,9,,,2,100.000000,,,
258405804,258405804-1,,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,90.440000,0,9,,,2,100.000000,,,
258443532,258443532-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,39.190000,0,9,,,2,100.000000,,,
258443799,258443799-1,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,172.100000,0,2,,,2,100.000000,,,
264487412,264487412-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,113.300000,0,9,,,2,100.000000,,,
258405881,258405881-1,,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,65.330000,0,9,,,2,100.000000,,,
258443497,258443497-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,114.400000,0,9,,,2,100.000000,,,
258443417,258443417-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,HORIZ-LINE-POST-3PH,125.700000,0,9,,,2,100.000000,,,
384399748,384399748-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,95.280000,0,9,,,2,100.000000,,,
258443492,258443492-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,116.400000,0,9,,,2,100.000000,,,
258443350,258443350-1,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,75.730000,0,2,,,2,100.000000,,,
258443410,258443410-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,HORIZ-LINE-POST-3PH,121.900000,0,9,,,2,100.000000,,,
264487231,264487231-1,,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,50.480000,0,9,,,2,100.000000,,,
438022626,438022626-1,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,47.510000,0,2,,,2,100.000000,,,
258405906,258405906-1,,NONE,2-ACSR-B-6X1,NONE,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,334.300000,0,1,,,2,100.000000,,,
438022627,438022627-1,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,55.710000,0,2,,,2,100.000000,,,
258405986,258405986-1,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,66.700000,0,2,,,2,100.000000,,,
259547601,259547601-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,72.870000,0,9,,,2,100.000000,,,
384399747,384399747-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,101.700000,0,9,,,2,100.000000,,,
258405981,258405981-1,,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,159.500000,0,9,,,2,100.000000,,,
258443597,258443597-1,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,154.100000,0,2,,,2,100.000000,,,
258443517,258443517-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,110.700000,0,9,,,2,100.000000,,,
263934798,263934798-1,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-104-1PH,1.530000,0,2,,,2,100.000000,,,
274934389,274934389-1,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,74.310000,0,2,,,2,100.000000,,,
258443512,258443512-1,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,125.900000,0,9,,,2,100.000000,,,
258443592,258443592-1,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,476.600000,0,2,,,2,100.000000,,,
264487217,264487217-1,,NONE,2-ACSR-B-6X1,NONE,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,1.520000,0,1,,,2,100.000000,,,
