[GENERAL]
DATE=May 22, 2015 at 10:12:36
CYME_VERSION=5.04
CYMDIST_REVISION=03

[SI]

[NODE]
FORMAT_NODE=NodeID,CoordX,CoordY,TagText,TagProperties,TagDeltaX,TagDeltaY,TagAngle,TagAlignment,TagBorder,TagBackground,TagTextColor,TagBorderColor,TagBackgroundColor,TagLocation,TagFont,TagTextSize,TagOffset,ZoneID,ConnectedEquipType,ExposedCircuitType,BusGap,WorkingDistance,UseUserDefinedFaultCurrent,UserDefinedFaultCurrent,OpeningTimeMode,UserDefinedOpeningTime,OverrideLFVoltageLimit,HighVoltageLimit,LowVoltageLimit,LoadSheddingActive,MaximumLoadShed,ShedLoadCost,UserDefinedBaseVoltage
14Q056_103041354,13,G3E_FID: 103041354#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
14Q056_18KQ19_103041391,1,G3E_FID: 103041391#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
14T643_103076976,13,G3E_FID: 103076976#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
14T643_103076977,13,G3E_FID: 103076977#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
14T643_14DW88_103076978,1,G3E_FID: 103076978#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
14T644_14FX07_103222557,1,G3E_FID: 103222557#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
154511_103157934,13,G3E_FID: 103157934#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
154511_103157935,13,G3E_FID: 103157935#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
154511_104039809,13,G3E_FID: 104039809#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
154511_14G318_103157953,1,G3E_FID: 103157953#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
158E26_103192138,13,G3E_FID: 103192138#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
158L51_U399BH_103374339,3,G3E_FID: 103374339#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
158L52_U474BH_103374496,3,G3E_FID: 103374496#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
158L53_U479BH_103374506,3,G3E_FID: 103374506#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
158L54_U565BH_103537223,3,G3E_FID: 103537223#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
158L55_U570BH_103537233,3,G3E_FID: 103537233#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
158L56_U571BH_103537236,3,G3E_FID: 103537236#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
158L57_7377K_103450806,3,G3E_FID: 103450806#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
158L58_7369K_103611220,3,G3E_FID: 103611220#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
158Q94_7367K_103610407,3,G3E_FID: 103610407#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
158W25_7228K_103450778,3,G3E_FID: 103450778#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
159X48_103337271,13,G3E_FID: 103337271#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
15QR55_103849291,13,G3E_FID: 103849291#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
15QR55_103849292,13,G3E_FID: 103849292#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
15QR55_15QR56_103849384,1,G3E_FID: 103849384#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
15QR56_103849303,13,G3E_FID: 103849303#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
15QR56_103849304,13,G3E_FID: 103849304#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
15QR56_15QR57_103849399,1,G3E_FID: 103849399#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
15QR57_103849313,13,G3E_FID: 103849313#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
15QR57_103849314,13,G3E_FID: 103849314#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
15QR57_15QR58_103849407,1,G3E_FID: 103849407#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
15QR58_103849329,13,G3E_FID: 103849329#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
15QR58_103849330,13,G3E_FID: 103849330#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
15QR58_15QR59_103849416,1,G3E_FID: 103849416#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
15QR59_103849343,13,G3E_FID: 103849343#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
15QR59_103849345,13,G3E_FID: 103849345#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
15QR59_17KH90_103849424,1,G3E_FID: 103849424#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
15R054_14L463_103849283,1,G3E_FID: 103849283#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
15R054_15QR55_103849380,1,G3E_FID: 103849380#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
15RX24_103950483,13,G3E_FID: 103950483#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
15TN71_103913517,13,G3E_FID: 103913517#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
15TN71_103913518,13,G3E_FID: 103913518#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
15TN71_15TN72_103913787,1,G3E_FID: 103913787#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
15TN72_103913526,13,G3E_FID: 103913526#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
15TN72_103913527,13,G3E_FID: 103913527#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
15TN72_15TN73_103913797,1,G3E_FID: 103913797#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
15TN73_103913534,13,G3E_FID: 103913534#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
15TN73_103913535,13,G3E_FID: 103913535#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
15TN73_15TN74_103913805,1,G3E_FID: 103913805#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
15TN74_103913538,13,G3E_FID: 103913538#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
15TN74_103913539,13,G3E_FID: 103913539#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
15TN74_15TN75_103913817,1,G3E_FID: 103913817#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
15TN75_103913546,13,G3E_FID: 103913546#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
15TN75_103913547,13,G3E_FID: 103913547#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
15TN75_17CA01_103913826,1,G3E_FID: 103913826#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
15TN76_103913510,13,G3E_FID: 103913510#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
15TN76_103913511,13,G3E_FID: 103913511#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17BR88_104028972,13,G3E_FID: 104028972#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17BR88_104028973,13,G3E_FID: 104028973#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17BR88_17BR89_104028964,1,G3E_FID: 104028964#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17BR89_104028968,13,G3E_FID: 104028968#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17BR89_104028969,13,G3E_FID: 104028969#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17BR89_17BR90_104028965,1,G3E_FID: 104028965#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17BR90_104028970,13,G3E_FID: 104028970#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17BR90_104028971,13,G3E_FID: 104028971#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17BR90_14Q049_104028962,1,G3E_FID: 104028962#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17BT58_104029636,14,G3E_FID: 104029636#$%# G3E_FNO: 296#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17BT58_104029637,14,G3E_FID: 104029637#$%# G3E_FNO: 296#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17BT58_104029638,13,G3E_FID: 104029638#$%# G3E_FNO: 297#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17BT58_104029639,13,G3E_FID: 104029639#$%# G3E_FNO: 297#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17BT58_14Q049_104671860,1,G3E_FID: 104671860#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17BT58_14Q049_104695248,1,G3E_FID: 104695248#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17BT58_17BR88_104028963,1,G3E_FID: 104028963#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17BT58_183Y05_104695238,1,G3E_FID: 104695238#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17BT60_17BT58_104029668,1,G3E_FID: 104029668#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17BT61_17BT58_104029669,1,G3E_FID: 104029669#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17BT62_17BT58_104029711,1,G3E_FID: 104029711#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17C985_104039821,13,G3E_FID: 104039821#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17C990_17C985_104039820,1,G3E_FID: 104039820#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17CA01_15TN76_104039896,1,G3E_FID: 104039896#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17DH82_104079502,13,G3E_FID: 104079502#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17DH82_104079503,13,G3E_FID: 104079503#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17DH82_17DH83_104079496,1,G3E_FID: 104079496#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17DH82_188E98_104079494,1,G3E_FID: 104079494#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17DH83_104079498,13,G3E_FID: 104079498#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17DH83_105931281,13,G3E_FID: 105931281#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17DH83_188F00_104079495,1,G3E_FID: 104079495#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17DH84_104079500,13,G3E_FID: 104079500#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17DH84_104079501,13,G3E_FID: 104079501#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17DH84_14FX08_104079497,1,G3E_FID: 104079497#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17KH64_104218259,13,G3E_FID: 104218259#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17KH64_104679532,13,G3E_FID: 104679532#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17KH64_17KH65_104218257,1,G3E_FID: 104218257#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17KH64_186Q94_104672516,1,G3E_FID: 104672516#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17KH65_104218260,13,G3E_FID: 104218260#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17KH65_104218261,13,G3E_FID: 104218261#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17KH65_14L471_104218258,1,G3E_FID: 104218258#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17KH66_104218264,13,G3E_FID: 104218264#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17KH66_104218265,13,G3E_FID: 104218265#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17KH66_17KH67_104218255,1,G3E_FID: 104218255#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17KH67_104218262,13,G3E_FID: 104218262#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17KH67_104218263,13,G3E_FID: 104218263#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17KH67_17KH68_104218254,1,G3E_FID: 104218254#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17KH68_104218266,13,G3E_FID: 104218266#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17KH68_104218267,13,G3E_FID: 104218267#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17KH68_17KH69_104218253,1,G3E_FID: 104218253#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17KH69_104218268,13,G3E_FID: 104218268#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17KH69_104218269,13,G3E_FID: 104218269#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17KH69_17KH90_104218256,1,G3E_FID: 104218256#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17MN16_104282582,13,G3E_FID: 104282582#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17MN16_104282583,13,G3E_FID: 104282583#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17MN16_17MN17_104282568,1,G3E_FID: 104282568#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17MN17_104282575,13,G3E_FID: 104282575#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17MN17_104282576,13,G3E_FID: 104282576#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17MN17_17MN18_104282569,1,G3E_FID: 104282569#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17MN18_104282586,13,G3E_FID: 104282586#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17MN18_104282587,13,G3E_FID: 104282587#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17MN18_17MN19_104282566,1,G3E_FID: 104282566#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17MN19_104282579,13,G3E_FID: 104282579#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17MN19_104282580,13,G3E_FID: 104282580#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17MN19_17MN20_104282565,1,G3E_FID: 104282565#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17MN20_104282573,13,G3E_FID: 104282573#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17MN20_104282574,13,G3E_FID: 104282574#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17MN20_17MN21_104282570,1,G3E_FID: 104282570#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17MN21_104282584,13,G3E_FID: 104282584#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17MN21_104282585,13,G3E_FID: 104282585#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17MN21_17MN22_104282571,1,G3E_FID: 104282571#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17MN22_104282577,13,G3E_FID: 104282577#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17MN22_104282578,13,G3E_FID: 104282578#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17MN22_15TN76_104282572,1,G3E_FID: 104282572#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17Q659_104378566,13,G3E_FID: 104378566#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17Q659_104378567,13,G3E_FID: 104378567#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17Q659_17Q660_104378562,1,G3E_FID: 104378562#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17Q660_104378564,13,G3E_FID: 104378564#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17Q660_104378565,13,G3E_FID: 104378565#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17Q660_17Q665_104378563,1,G3E_FID: 104378563#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17Q666_17BT61_104381281,1,G3E_FID: 104381281#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
17Q666_17Q659_104378561,1,G3E_FID: 104378561#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
183905_17MN16_104679584,1,G3E_FID: 104679584#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
183907_104679572,13,G3E_FID: 104679572#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
