25643240      , 2204165.996405, 13227071.028231
1708812       , 2215239.068000, 13225676.678000
1709482       , 2227943.202692, 13222530.579104
1709407       , 2218915.452212, 13222747.671008
1709481       , 2227948.199389, 13222530.760825
1708853       , 2210025.828000, 13225485.038000
1709406       , 2218928.405339, 13222757.692925
103396272     , 2215600.043875, 13229424.946435
1598987       , 2234775.043000, 13231780.482000
1708852       , 2210517.307000, 13225503.223000
1708899       , 2222874.301602, 13225346.604556
1709405       , 2218464.100445, 13222747.395628
103396273     , 2215587.958672, 13229434.774182
1708851       , 2214575.145000, 13225408.482000
1709404       , 2218468.775772, 13222745.623252
1713486       , 2228867.662395, 13224261.102839
26400158      , 2213596.336250, 13221898.281757
103396270     , 2215590.788973, 13229431.015224
1708850       , 2213215.647613, 13225499.705888
1709446       , 2211208.345496, 13222650.718157
1713487       , 2228864.975153, 13224265.319322
1598984       , 2234939.456000, 13232021.932000
1709445       , 2211208.452507, 13222645.719302
25058943      , 2227086.146000, 13237562.942000
1709444       , 2213577.156000, 13222563.593000
1713096       , 2210402.694353, 13221489.444749
25997524      , 2223797.819000, 13224790.864000
26400498      , 2216327.920669, 13226212.404429
26981013      , 2227361.660000, 13223914.634000
1709013       , 2207839.329010, 13224902.289984
1709400       , 2225735.079925, 13222846.173683
1713097       , 2210405.386044, 13221485.231104
1713482       , 2229509.285420, 13224530.569318
26085029      , 2233831.479361, 13225973.665689
26401830      , 2208442.171965, 13226237.213532
103396274     , 2215604.627979, 13229423.755796
1598907       , 2238027.689298, 13231357.993942
1708819       , 2212391.939485, 13225615.214063
1709012       , 2207840.487503, 13224897.426046
1709055       , 2217328.735000, 13224440.598000
1709011       , 2207616.728000, 13224665.622000
1709488       , 2226195.957751, 13222485.811698
1709877       , 2228421.144000, 13220362.045000
1713480       , 2229745.898336, 13224508.080994
25293835      , 2213033.225121, 13226891.124982
1709833       , 2229557.058232, 13220041.221702
1709876       , 2228446.027650, 13220172.840830
1713407       , 2229793.941000, 13226082.841000
1713481       , 2229504.346404, 13224531.347857
25877542      , 2212855.909962, 13226807.015446
1709099       , 2225858.537391, 13224295.125830
1709832       , 2229554.314391, 13220037.041830
1708858       , 2210404.299625, 13225297.292380
1709098       , 2225508.039000, 13224351.906000
1709874       , 2228444.350800, 13220177.551262
1713090       , 2211178.122089, 13221454.964896
1713405       , 2229738.744000, 13226776.809000
1713446       , 2229504.700000, 13225021.872000
26873584      , 2200657.098739, 13222052.079717
1599185       , 2237428.099000, 13230156.860000
1709830       , 2229318.913094, 13220079.582358
1713091       , 2210871.400000, 13221609.007000
1713402       , 2229540.857333, 13226727.396719
1599184       , 2236795.433953, 13230166.426260
1709409       , 2226542.337351, 13222812.945499
1713403       , 2229711.248000, 13226771.638000
1599183       , 2236790.475865, 13230165.780225
1709408       , 2218931.286638, 13222761.779258
1713400       , 2229543.863000, 13226316.493000
1713445       , 2229348.130660, 13224803.585548
26325337      , 2210431.666916, 13222453.300886
26976542      , 2206260.840000, 13225721.549000
1598989       , 2234299.966000, 13231646.204000
1713401       , 2229545.696862, 13226728.653284
26980987      , 2233044.286000, 13225294.013000
1598988       , 2234296.541532, 13231651.466581
1713443       , 2228862.159000, 13225082.359000
1713488       , 2229155.331402, 13224336.879853
1713834       , 2232463.065852, 13223527.823281
25617879      , 2212356.360730, 13226737.137776
26592483      , 2216103.890000, 13229300.119000
103580498     , 2226936.417764, 13221863.451750
1713440       , 2229120.784000, 13224928.497000
1713489       , 2229152.251399, 13224332.941124
1713835       , 2232466.826693, 13223531.118137
1713876       , 2230960.329404, 13223239.522857
25948589      , 2218405.578000, 13223849.910000
26403385      , 2230090.346259, 13227842.318361
26496816      , 2223594.377394, 13224475.872706
1599105       , 2237445.013000, 13230286.433000
1713441       , 2228439.404398, 13225148.567844
1713877       , 2230956.168407, 13223236.750475
26025394      , 2221704.139486, 13231575.966078
26981026      , 2227950.680000, 13224757.719000
1599104       , 2237843.520202, 13230150.460577
1599147       , 2237132.802428, 13230316.089592
1713098       , 2210717.778352, 13221622.389749
1713833       , 2232454.527000, 13222918.088000
26401845      , 2198462.932815, 13228700.801813
1599103       , 2237843.861434, 13230155.448920
1599146       , 2237132.330434, 13230311.111920
1713099       , 2210716.448372, 13221617.569878
1713872       , 2231621.564016, 13223222.554205
1709879       , 2228488.553000, 13220400.649000
26977936      , 2213021.364000, 13234171.455000
1713448       , 2230777.126000, 13224913.238000
25117302      , 2198613.556000, 13227594.145000
1599140       , 2236790.607435, 13230685.882916
1710386       , 2224412.660650, 13221186.490794
1710387       , 2221894.903474, 13221349.685074
25476913      , 2224193.130236, 13226966.418039
26400156      , 2213606.393146, 13223939.338525
26400162      , 2210727.194951, 13221623.175865
103397276     , 2227705.832302, 13224882.098276
25570698      , 2205801.040176, 13230852.318683
103218191     , 2207992.468952, 13232502.518575
103397277     , 2227712.544477, 13224881.397106
1710385       , 2224417.544378, 13221187.562803
103218190     , 2207998.213022, 13232493.972786
1599108       , 2237930.100000, 13230420.520000
1713878       , 2231109.687404, 13223339.036857
26400496      , 2223070.360153, 13224615.524641
26495483      , 2223597.642971, 13224479.658998
1710383       , 2224297.573000, 13221085.298000
1713879       , 2231106.880205, 13223334.899269
1586636       , 2200403.316000, 13227884.644000
1586282       , 2199276.411000, 13231815.587000
1710732       , 2213699.312000, 13221108.310000
103671708     , 2233417.471595, 13225423.565659
1586283       , 2199283.174105, 13231941.542504
1586634       , 2200688.580546, 13227621.319873
1710733       , 2213659.073000, 13221515.536000
26115125      , 2230340.783474, 13225555.795231
103172022     , 2236680.281976, 13229391.820423
1586280       , 2200106.969000, 13231290.128000
1710346       , 2222454.449781, 13221271.186256
1710730       , 2213040.145153, 13221345.984711
25207812      , 2211939.679238, 13234727.550116
1586207       , 2223018.687017, 13231014.273438
1586281       , 2199285.107823, 13231816.574603
1586632       , 2199639.673000, 13227342.162000
1710347       , 2222449.457278, 13221271.459954
1710731       , 2213367.421000, 13221439.083000
26376696      , 2234563.998000, 13226734.786000
1586204       , 2222863.549396, 13231081.856690
1586633       , 2199932.882000, 13227758.486000
103197436     , 2232642.916221, 13225113.488244
1586205       , 2222868.052618, 13231079.683905
1586246       , 2204199.245003, 13230352.871232
1710345       , 2222320.817869, 13221294.008826
1586202       , 2214035.354972, 13231051.757461
1586247       , 2200921.989000, 13231283.209000
1586672       , 2227685.139054, 13238265.120658
1710342       , 2222057.914230, 13221328.277576
26981039      , 2230936.521436, 13235952.899184
103525992     , 2219911.532846, 13228008.135837
1586244       , 2214412.022924, 13230486.414604
1710388       , 2221899.897025, 13221349.431214
25719943      , 2204982.050297, 13228282.987514
26331101      , 2228962.947000, 13219294.498000
26345403      , 2203160.113000, 13235199.267000
1586200       , 2214481.321038, 13231057.777253
1586245       , 2204201.407492, 13230348.363057
1586670       , 2228177.888009, 13237925.760427
1715837       , 2233800.173000, 13225471.420000
1586201       , 2214032.142385, 13231055.588816
1586671       , 2227686.588143, 13238260.335249
1710341       , 2222062.872288, 13221327.631307
25248743      , 2203514.951507, 13227105.625043
25948587      , 2218167.819175, 13224061.496938
26403403      , 2230135.949382, 13236224.299328
1586243       , 2214412.478385, 13230491.393816
103197438     , 2232622.722024, 13225110.094951
1586289       , 2199196.498481, 13231996.460346
1715830       , 2232382.423149, 13225673.500874
103133766     , 2233387.219337, 13226240.158615
1586639       , 2197682.212525, 13227931.838025
1587226       , 2231316.900876, 13227993.789289
1708737       , 2224402.922824, 13226500.989271
1715831       , 2233582.399000, 13225873.771000
1587227       , 2231318.299872, 13227988.988996
1708736       , 2217607.873000, 13226452.879000
25688162      , 2217210.369337, 13224345.584833
26976568      , 2205071.109000, 13229818.668000
103064666     , 2229728.098807, 13226148.778347
1586208       , 2222624.945016, 13230872.593135
1708735       , 2218048.663000, 13226533.226000
1715870       , 2233580.252512, 13225393.307559
26980991      , 2231141.924000, 13226828.422000
1586209       , 2222627.167977, 13230877.071800
1708734       , 2224303.718000, 13226569.087000
1587222       , 2230203.487871, 13228064.309288
26118019      , 2217192.385930, 13224355.156105
1586248       , 2201434.377000, 13231160.608000
1587223       , 2230208.257696, 13228065.808877
1587264       , 2227721.323692, 13228469.266884
1586249       , 2201650.492000, 13230847.046000
1587220       , 2230777.227232, 13228080.609871
1708731       , 2218424.497000, 13226611.027000
1708774       , 2215816.386000, 13226021.891000
1587221       , 2230777.069884, 13228085.607395
1587262       , 2228636.689002, 13228108.160196
25570696      , 2205577.989000, 13230735.431000
103064660     , 2229701.728558, 13226168.996605
1587263       , 2227716.432406, 13228470.303862
1587260       , 2228577.484000, 13228479.399000
1708771       , 2216182.361000, 13226150.693000
26160308      , 2227274.372544, 13238384.460161
26979389      , 2216133.586000, 13223927.517000
1715878       , 2233335.424861, 13225665.902339
25696508      , 2214473.772711, 13234544.332029
26983098      , 2234305.782000, 13231066.435000
26979374      , 2217999.763000, 13224224.123000
1587228       , 2229998.109871, 13227994.438288
1708739       , 2217087.028000, 13226355.471000
1709792       , 2229736.068393, 13220185.234835
26976553      , 2199084.494494, 13230687.177650
103557761     , 2234306.926630, 13227217.482372
1587229       , 2229995.908669, 13227989.948888
1708738       , 2224406.136857, 13226504.819413
1709327       , 2205257.691510, 13225279.581039
1709717       , 2226320.836156, 13221322.236770
1709791       , 2229732.071867, 13220181.545338
26980958      , 2229123.930000, 13219710.529000
1709326       , 2204929.076010, 13225189.338989
1709790       , 2229669.934956, 13220009.994936
26324692      , 2226322.309241, 13221312.503789
26402854      , 2213796.187011, 13231349.605943
26402860      , 2209356.640124, 13232699.566491
103395453     , 2209804.089875, 13222090.208449
103557767     , 2234481.137164, 13226964.641574
1709325       , 2204933.897514, 13225190.663036
1587269       , 2226811.693404, 13228471.143857
1709324       , 2204808.737000, 13225007.709000
1709367       , 2213556.214535, 13222845.115256
1709714       , 2226389.192498, 13221314.962226
26829766      , 2233649.304166, 13226031.151992
26981037      , 2230531.549000, 13236056.081000
26981043      , 2228675.941000, 13232273.523000
103557765     , 2234319.754922, 13227217.272751
1709366       , 2213565.093926, 13222846.583628
1709713       , 2226394.186356, 13221314.714475
25526829      , 2230788.355589, 13228551.066951
26401854      , 2204346.751986, 13226870.807448
26401860      , 2200252.153221, 13228908.259547
103395456     , 2209792.107560, 13222091.969010
1709322       , 2204646.433808, 13226613.458240
1709712       , 2225896.750380, 13221327.915708
103395457     , 2209787.582673, 13222081.097969
1709321       , 2204642.734507, 13226616.822043
1709711       , 2225901.749796, 13221327.839261
1709320       , 2204317.816389, 13226491.298509
1709363       , 2218814.313049, 13223016.124447
1709710       , 2225700.921796, 13221337.479261
26979380      , 2218381.559000, 13224583.239000
1598891       , 2238300.157582, 13231340.478486
1709362       , 2218817.960777, 13222999.497254
1709799       , 2229133.591391, 13220117.334830
1713326       , 2230254.141638, 13227476.875550
1713327       , 2230321.672862, 13226136.849284
25117321      , 2205399.993720, 13226895.141424
1713324       , 2230017.485000, 13226279.909000
1713325       , 2230256.171866, 13227472.306286
1713366       , 2228982.896857, 13226975.822282
25180334      , 2205155.928009, 13228319.282426
25606588      , 2227513.947475, 13221777.610084
1599095       , 2237459.731000, 13230406.158000
1713322       , 2229802.220242, 13226524.454297
1713367       , 2228981.156601, 13226980.509660
1599094       , 2237860.086644, 13230397.284250
1709719       , 2226097.660884, 13221324.843541
1713323       , 2229798.916541, 13226528.207371
1713364       , 2228878.848841, 13227230.431991
1599093       , 2237860.743436, 13230402.240925
1709328       , 2205259.282839, 13225284.321047
1709718       , 2226318.772275, 13221330.997030
1713365       , 2228870.648587, 13227226.723206
1713362       , 2228510.305404, 13227063.743857
1713363       , 2228505.749708, 13227061.683364
25797167      , 2203512.169119, 13227116.000521
26979387      , 2216863.980000, 13224330.154000
103512645     , 2230772.429000, 13237808.975000
103366548     , 2226665.600351, 13239259.366643
1599442       , 2236291.296791, 13228157.580601
26716969      , 2228818.293921, 13220500.990789
103366549     , 2226662.023167, 13239262.860031
1599441       , 2236288.839384, 13228153.226161
1713328       , 2230324.939120, 13226133.063580
26983096      , 2234573.864075, 13226740.364731
1713329       , 2230246.393000, 13225890.392000
25177065      , 2227839.851147, 13237693.606871
26771418      , 2222173.285384, 13228584.512003
103060506     , 2220163.095940, 13224284.433503
1599051       , 2237511.084835, 13230848.697538
1713368       , 2229671.144862, 13227325.150284
1599050       , 2237510.439918, 13230843.739304
1713369       , 2229670.596281, 13227330.120099
103060504     , 2220158.148554, 13224283.710061
1585926       , 2221445.301852, 13233111.257281
25948618      , 2217914.243062, 13223828.289056
26382159      , 2229427.044502, 13219643.498466
26403412      , 2228678.871295, 13230563.757474
1585927       , 2221447.701769, 13233106.870893
103060502     , 2220149.809437, 13224282.490656
1585924       , 2220826.915852, 13233290.260281
1710294       , 2224987.328966, 13221048.293323
1585925       , 2220831.304497, 13233292.656067
1585966       , 2203783.356000, 13232746.467000
1710295       , 2224957.266000, 13221229.993000
1715797       , 2233274.059275, 13226301.864978
103363146     , 2219650.717884, 13231849.020213
1585967       , 2201162.853488, 13232890.732060
1586597       , 2221306.379997, 13228585.080757
1585964       , 2209365.220359, 13232714.027662
1710293       , 2224986.512791, 13221053.226259
26365188      , 2224015.368364, 13227406.316029
103251689     , 2219382.054732, 13226486.036665
1585965       , 2204305.344000, 13232527.455000
1586595       , 2200131.372273, 13228198.550296
1710290       , 2226114.974522, 13221150.111094
26976579      , 2199198.608107, 13231992.900635
103251688     , 2219377.509737, 13226490.329161
1585921       , 2221320.995000, 13233338.456000
1586592       , 2200115.907770, 13228298.643446
1710291       , 2226334.828000, 13221173.535000
103075565     , 2200615.564047, 13221888.506201
1585963       , 2209360.957380, 13232711.414807
1586593       , 2200129.016514, 13228194.140036
1710214       , 2227391.000621, 13221145.582306
1586590       , 2198513.117521, 13228143.070029
1586986       , 2226622.464377, 13237846.812167
1710256       , 2227140.603225, 13220780.631582
1585961       , 2212904.435000, 13232730.281000
1586591       , 2198512.217596, 13228147.988376
1586987       , 2226617.473941, 13237847.121284
1710257       , 2227159.247427, 13221231.442734
26981001      , 2227916.788000, 13223816.151000
1586984       , 2226935.876384, 13235949.034161
1710213       , 2227395.578800, 13221143.572262
1715756       , 2233667.180402, 13226036.093143
26484473      , 2205120.787228, 13227596.248180
1586166       , 2217030.478000, 13231438.430000
1586556       , 2200243.231510, 13228918.396039
1710255       , 2227135.832800, 13220782.129262
1715712       , 2228290.892174, 13223401.922864
1715757       , 2233671.999689, 13226037.425237
1586167       , 2215271.683814, 13231467.818267
1586557       , 2200242.490483, 13228923.340822
1586982       , 2226843.970384, 13236281.377161
1715754       , 2233573.582000, 13226559.302000
1586554       , 2199844.644514, 13228993.150036
1586983       , 2226842.637705, 13236286.196286
103251680     , 2219253.782843, 13226837.115645
1586510       , 2221042.902416, 13228985.441594
1586555       , 2199839.739379, 13228994.119392
1586906       , 2229063.400552, 13232210.440611
1708687       , 2205694.553901, 13226881.431095
1729320       , 2233897.070000, 13225968.913000
26505378      , 2226254.497827, 13230106.906365
1586511       , 2221047.769414, 13228984.296025
1586552       , 2199832.927514, 13228689.670036
1715753       , 2233565.325233, 13226556.284348
1715798       , 2233269.669515, 13226304.258721
1585968       , 2201407.235000, 13232866.855000
1586553       , 2199832.305118, 13228694.631147
1586598       , 2221271.505767, 13228298.843966
1586904       , 2229884.954563, 13232143.432482
25486725      , 2201157.877184, 13232891.218265
1585969       , 2201460.524000, 13233104.188000
1586550       , 2198201.627000, 13228661.146000
1586599       , 2215598.130000, 13228359.104000
1586905       , 2229061.195387, 13232205.953157
1586946       , 2228079.946954, 13231585.566260
1708684       , 2220147.306000, 13227132.413000
1586551       , 2198466.394328, 13228692.494010
1586902       , 2229683.360026, 13231806.426070
1586947       , 2228426.676000, 13231699.774000
1587187       , 2226760.794404, 13228716.726857
26976570      , 2205118.823644, 13229509.267022
103120769     , 2205397.164855, 13229136.196765
1586903       , 2229888.730384, 13232146.710160
26400133      , 2225376.920356, 13223149.807499
1586945       , 2228049.083000, 13231677.739000
1586901       , 2229687.712387, 13231808.887157
1587182       , 2226859.450406, 13228955.808862
25748460      , 2237504.124357, 13231195.523362
1586128       , 2215487.122000, 13231659.268000
1586988       , 2227064.307406, 13231570.839140
1587183       , 2226861.357633, 13228960.430819
1710258       , 2227154.213263, 13221238.903208
1586129       , 2212090.924000, 13231679.477000
1586940       , 2228975.789387, 13232032.154157
1586989       , 2227064.588669, 13231575.831223
26045884      , 2235416.329653, 13225955.168891
26401873      , 2200665.033914, 13232118.682623
26983114      , 2237504.233000, 13231198.021000
1586941       , 2228978.130493, 13232036.572213
1708646       , 2205802.632721, 13227220.807551
25504842      , 2233123.043602, 13226567.966364
26669664      , 2204067.485421, 13228057.489335
1586168       , 2215276.426304, 13231469.402182
1586558       , 2221449.370410, 13229023.508722
25948616      , 2217986.004000, 13224220.376000
26810260      , 2230294.729599, 13224700.978444
26979391      , 2222186.903673, 13228587.222987
103264621     , 2226931.021044, 13235947.840145
1587102       , 2228710.468297, 13229077.810442
1587147       , 2227035.975575, 13230180.656908
1708643       , 2207157.442415, 13227144.544924
26767616      , 2233301.475065, 13225694.205187
1708642       , 2207154.760496, 13227140.325053
1708689       , 2202628.041366, 13226859.490912
26548701      , 2204007.768974, 13231462.323762
26873579      , 2201206.887000, 13221754.262000
26977924      , 2209585.468000, 13221964.704000
1708688       , 2205693.075503, 13226885.813046
25912165      , 2214081.401072, 13231421.857820
26371273      , 2211232.690781, 13221834.926968
1587101       , 2228714.428997, 13229085.891978
1587142       , 2227040.533386, 13230469.173512
26365186      , 2224022.547035, 13227411.744252
103574346     , 2227705.241836, 13224877.438999
1586948       , 2228746.262356, 13231749.571142
1587188       , 2226759.779680, 13228721.622808
26976577      , 2203152.030000, 13235195.299000
103574347     , 2227703.386924, 13224892.825499
1586949       , 2228745.065170, 13231758.491261
1587189       , 2226992.342404, 13228547.101857
1709627       , 2226603.404082, 13221793.195172
26400144      , 2232535.466886, 13223648.330630
1587141       , 2227040.454409, 13230464.174136
1709626       , 2226608.126456, 13221794.838091
26624308      , 2234998.225805, 13226577.117924
26983067      , 2235438.537000, 13225913.648000
1709625       , 2228492.995850, 13221831.926730
26403378      , 2227509.705854, 13238403.469977
1708608       , 2221111.720893, 13228017.009032
1709237       , 2225619.805010, 13223500.795815
1709624       , 2228493.465389, 13221826.948825
1709667       , 2226991.722116, 13221556.689346
1709236       , 2225616.959810, 13223496.684266
1709666       , 2226993.413452, 13221551.984095
103342325     , 2218434.999956, 13223445.190260
1709235       , 2226455.608000, 13223607.031000
1708648       , 2205797.611499, 13227227.424050
1709277       , 2218664.611474, 13223264.240074
1709621       , 2226937.317773, 13221858.533419
1709233       , 2221402.753306, 13223655.978294
1709276       , 2221637.888275, 13223162.517566
1587148       , 2227036.117734, 13230189.655885
1709232       , 2221407.726270, 13223656.497554
1709275       , 2221636.448791, 13223157.729259
1587149       , 2227260.095281, 13230168.429937
1709231       , 2221128.352000, 13223700.627000
25809173      , 2233135.140526, 13226366.046063
26311655      , 2210925.105898, 13225350.845885
26980988      , 2233365.184000, 13226614.039000
1709230       , 2220874.974410, 13223517.761162
1709273       , 2220955.942802, 13223260.818844
25222557      , 2229736.016854, 13220189.634557
26402838      , 2214533.076434, 13230300.119737
1709272       , 2220954.523786, 13223265.613257
1713236       , 2231122.394525, 13227000.957704
1713237       , 2231172.358871, 13227208.864287
25580957      , 2233627.159681, 13231449.450242
25580963      , 2233623.846000, 13231456.461000
1709628       , 2226735.490000, 13221839.148000
1713235       , 2231123.562866, 13227005.819286
1713276       , 2230578.985157, 13227047.757788
25550125      , 2209349.691812, 13232844.485469
1709669       , 2226233.913784, 13221691.179571
25643241      , 2204162.495811, 13227074.598363
1709668       , 2226235.060385, 13221686.312816
1713275       , 2230581.935866, 13227051.794286
1599325       , 2237775.163887, 13229466.723928
1599324       , 2237775.699373, 13229471.695171
1709279       , 2213538.799000, 13223179.287000
25984599      , 2229478.408776, 13231513.281976
26522265      , 2214420.725875, 13230499.068007
1709278       , 2218665.963722, 13223273.594207
T5240B12_10000019           , 2234483.815409, 13226336.907367
1599322       , 2237758.370000, 13229345.977000
26400159      , 2212271.693022, 13221939.983199
26586563      , 2224649.238000, 13221144.811000
26873577      , 2201033.570000, 13221948.508000
T5240B12_10000018           , 2209552.956829, 13232628.262627
1599321       , 2237749.533000, 13229270.581000
26751446      , 2222315.889232, 13221294.850572
25416480      , 2217996.543576, 13223426.728459
25997523      , 2223582.006000, 13224864.580000
26400499      , 2220112.174666, 13227431.373019
26981012      , 2226788.374127, 13228085.179186
T5240B12_10000015           , 2212624.068475, 13221951.317417
103574326     , 2227412.086917, 13225104.529231
1713238       , 2231171.469232, 13227203.944069
26401831      , 2207850.486332, 13224890.024283
T5240B12_10000014           , 2225725.598340, 13230333.297052
1713239       , 2231206.811871, 13227399.409287
1714216       , 2230733.343838, 13221988.102276
T5240B12_10000017           , 2234588.391115, 13226995.604551
1714217       , 2230730.449826, 13221984.024937
T5240B12_10000016           , 2238059.075182, 13231172.849636
103574325     , 2227411.801592, 13225095.752372
T5240B12_10000011           , 2218817.398161, 13222994.529008
T5240B12_10000010           , 2197758.574247, 13231232.334361
1585836       , 2212835.414837, 13233813.417299
1714212       , 2230681.705886, 13223364.919768
26069771      , 2214132.078891, 13230931.087463
26873583      , 2201438.704579, 13221442.481855
T5240B12_10000013           , 2229197.550415, 13220012.043234
1585837       , 2215900.020274, 13233750.516924
1714213       , 2230708.033543, 13222093.693451
26400502      , 2221301.329002, 13228592.529847
T5240B12_10000012           , 2215904.497639, 13234115.132664
25413080      , 2205732.190504, 13222195.373139
1585835       , 2212834.549391, 13233818.341830
1585876       , 2202521.982000, 13233782.061000
1599369       , 2237105.096428, 13228220.595907
1714211       , 2230684.576402, 13223360.825853
26976541      , 2206256.606000, 13225724.657000
1585877       , 2202811.196000, 13233985.478000
E2M13_104080657             , 2228670.229013, 13228699.762004
1585833       , 2213344.873391, 13233872.927830
1585874       , 2201989.492000, 13233426.786000
26402836      , 2214688.049694, 13229963.470170
26402842      , 2215269.720981, 13231477.520870
1585830       , 2208168.343383, 13234152.070812
1585875       , 2202260.195000, 13233596.815000
1586426       , 2196417.695000, 13230011.966000
26403382      , 2230781.758105, 13228316.012866
1585831       , 2215444.022000, 13233969.894000
1586427       , 2197428.338141, 13229312.127812
1715624       , 2229506.214691, 13221072.506634
26981025      , 2227948.476185, 13224756.538660
1586424       , 2196415.966000, 13230501.188000
26401836      , 2206067.318798, 13222366.273344
26401842      , 2199376.323387, 13222680.338000
26627473      , 2228156.627658, 13220613.192867
1586036       , 2218905.242788, 13232409.205465
1586425       , 2196415.335000, 13230290.150000
1586896       , 2229181.468115, 13232442.293322
1715622       , 2229502.482824, 13221075.834271
1586037       , 2218910.216177, 13232409.720641
1586422       , 2196413.884000, 13231538.668000
1586467       , 2213838.842791, 13229201.818259
1714218       , 2230855.396838, 13222160.061276
1715623       , 2229491.528162, 13221086.073806
1586034       , 2216237.142824, 13232424.852271
1586423       , 2196409.611000, 13231010.917000
1586464       , 2214557.723801, 13229477.508669
1586894       , 2229116.385000, 13234215.268000
1714219       , 2230854.244118, 13222155.195966
1729277       , 2235430.143510, 13227414.442385
103118915     , 2230024.145570, 13235182.025923
1586035       , 2219180.335835, 13232416.108693
1586076       , 2212829.436000, 13232073.637000
1586895       , 2229179.200387, 13232437.837157
1715662       , 2229299.288400, 13222902.429848
1729276       , 2235432.286423, 13227418.959898
26249371      , 2216132.590000, 13223918.742000
103198256     , 2236793.267637, 13227702.479484
103635660     , 2206843.667185, 13226840.564504
1586077       , 2213051.416000, 13232085.440000
1586421       , 2196421.532402, 13231694.285886
1586462       , 2213962.793657, 13229465.985995
1586892       , 2228988.925380, 13234040.736164
1715663       , 2229294.587311, 13222904.132717
1729275       , 2235146.061854, 13227302.186402
26977935      , 2214801.895000, 13230703.171000
103635661     , 2206406.224437, 13226911.678948
1585838       , 2215899.702066, 13233755.506788
1586033       , 2216231.813389, 13232432.978583
1586074       , 2211593.506122, 13232057.865392
1586463       , 2214562.481770, 13229479.045462
1586893       , 2228985.976547, 13234036.698295
1715660       , 2229161.230400, 13223048.991848
1729231       , 2235663.594412, 13227842.731644
1729274       , 2235150.691391, 13227304.075154
25117303      , 2201370.377000, 13227413.013000
26576684      , 2234480.031398, 13226333.639147
26646181      , 2233300.006916, 13225714.255216
26725378      , 2222178.189163, 13228585.488195
1586030       , 2219846.138462, 13232433.656119
1586075       , 2211857.902000, 13232065.300000
1586460       , 2213783.797114, 13229444.809701
1586890       , 2228949.699492, 13237406.303174
1715661       , 2229157.802032, 13223052.631394
1729230       , 2235666.102387, 13227847.057157
1729273       , 2234958.600279, 13227183.932539
25984597      , 2228847.036596, 13231754.983045
1586031       , 2219530.918786, 13232452.218853
1586072       , 2211182.869000, 13232053.708000
1586461       , 2213967.551796, 13229467.522261
1729272       , 2234962.839421, 13227186.583893
1585878       , 2203182.149000, 13234047.372000
1586814       , 2229967.207377, 13234197.055167
1729271       , 2234778.975709, 13227086.491291
26400157      , 2213522.124152, 13223488.099114
26400163      , 2210712.972982, 13221610.541108
T5240B12_10000039           , 2224166.865463, 13231381.602397
1585879       , 2203349.192478, 13233791.938071
1586070       , 2210475.412000, 13232216.868000
1586815       , 2229972.207375, 13234197.059366
1586856       , 2229102.951159, 13236631.864146
1729270       , 2234783.367160, 13227088.881930
25570699      , 2205805.468915, 13230854.639518
T5240B12_10000038           , 2216857.751000, 13224323.997000
1586071       , 2210728.993000, 13232112.910000
1586812       , 2229824.155377, 13234352.912167
1586857       , 2229147.235000, 13237201.360000
1715628       , 2229173.995402, 13223697.162853
1586428       , 2197433.325046, 13229312.489443
1586813       , 2229820.866311, 13234356.678073
1586854       , 2229575.293453, 13233210.722385
1715629       , 2229177.337230, 13223700.882018
26400497      , 2223078.001028, 13224598.707695
1586429       , 2197240.741000, 13229298.524000
T5240B12_10000035           , 2227638.609072, 13226321.494851
1587092       , 2228741.213409, 13229281.261136
T5240B12_10000034           , 2227973.865875, 13230019.077702
1586038       , 2218667.236833, 13232384.551274
1586468       , 2213834.801078, 13229204.761821
1586853       , 2229573.313380, 13233206.131164
1586898       , 2229943.410000, 13231953.474000
1587093       , 2228741.892539, 13229286.214800
25460544      , 2205062.441000, 13229814.706000
T5240B12_10000037           , 2233717.685482, 13225834.266723
1586039       , 2218672.236459, 13232384.612464
1587090       , 2228687.103409, 13229729.809136
25422963      , 2215318.866095, 13234195.425975
T5240B12_10000036           , 2235430.740258, 13225902.230950
1587091       , 2228685.732789, 13229734.617608
1708996       , 2208039.113000, 13225219.047000
25223466      , 2212639.389000, 13233482.594000
T5240B12_10000031           , 2223358.375396, 13221179.983439
1586078       , 2213242.957092, 13232090.497749
1587014       , 2228882.056445, 13230812.991820
1708995       , 2208085.890136, 13224832.615395
1729278       , 2235531.872000, 13227628.898000
26980999      , 2227506.315000, 13223837.838000
T5240B12_10000030           , 2231039.951169, 13222611.977712
1586079       , 2213252.475387, 13232088.384821
1587015       , 2228706.249503, 13230861.477807
1708994       , 2208081.032503, 13224833.800046
T5240B12_10000033           , 2232467.375564, 13226541.994681
1587012       , 2229053.642510, 13230766.978136
1708993       , 2208344.120000, 13224872.717000
T5240B12_10000032           , 2199292.395000, 13231941.934000
1587013       , 2228877.236395, 13230814.321150
1587054       , 2229313.636261, 13230726.477658
1708992       , 2211811.476909, 13224932.145143
26981038      , 2230543.859892, 13236050.354444
1708991       , 2211816.404488, 13224932.993060
1587011       , 2229048.813395, 13230768.274150
1587052       , 2228938.145308, 13230363.637890
1708916       , 2213569.961582, 13225214.836316
1708990       , 2211399.843117, 13224851.727807
1587053       , 2229308.697395, 13230727.257150
1708915       , 2213358.957416, 13225187.651380
25116208      , 2231094.396427, 13221899.061119
