[GENERAL]
DATE=May 26, 2015 at 10:38:55
CYME_VERSION=5.04
CYMDIST_REVISION=02

[SI]

[NODE]
FORMAT_NODE=NodeID,CoordX,CoordY,TagText,TagProperties,TagDeltaX,TagDeltaY,TagAngle,TagAlignment,TagBorder,TagBackground,TagTextColor,TagBorderColor,TagBackgroundColor,TagLocation,TagFont,TagTextSize,TagOffset,ZoneID,ConnectedEquipType,ExposedCircuitType,BusGap,WorkingDistance,UseUserDefinedFaultCurrent,UserDefinedFaultCurrent,OpeningTimeMode,UserDefinedOpeningTime,OverrideLFVoltageLimit,HighVoltageLimit,LowVoltageLimit,LoadSheddingActive,MaximumLoadShed,ShedLoadCost,UserDefinedBaseVoltage
EXG30_EXG32_2561853,EXG30_EXG32_2561853,NONE,NONE,PEC_#1/0AWG_ACSR,PEC_#1/0AWG_ACSR,PEC_PEC_23KV_TRIA_1P,62.484000,0,2,,,2,100.000000,,,
EZF49_EZF50_2560105,EZF49_EZF50_2560105,NONE,NONE,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,83.515200,0,2,,,2,100.000000,,,
EZT60_EZT62_2469417,EZT60_EZT62_2469417,PEC_#6AWG_RD,NONE,NONE,PEC_#6AWG_RD,PEC_PEC_23KV_TRIA_1P,66.751200,0,0,,,2,100.000000,,,
EXS83_E2N44_2560820,EXS83_E2N44_2560820,NONE,PEC_#2AWG_ACSR,NONE,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,83.820000,0,1,,,2,100.000000,,,
EZT27_EZT28_2473603,EZT27_EZT28_2473603,PEC_#2AWG_ACSR,NONE,NONE,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,97.536000,0,0,,,2,100.000000,,,
E1044_E1045_2469132,E1044_E1045_2469132,PEC_#1/0AWG_ACSR,NONE,NONE,PEC_#1/0AWG_ACSR,PEC_PEC_23KV_TRIA_1P,82.600800,0,0,,,2,100.000000,,,
126763_126764_2586271,126763_126764_2586271,NONE,NONE,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,100.584000,0,2,,,2,100.000000,,,
E3R57_E3R58_2568730,E3R57_E3R58_2568730,PEC_#2AWG_ACSR,NONE,NONE,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,79.857600,0,0,,,2,100.000000,,,
EXS27_EXS28_2560726,EXS27_EXS28_2560726,NONE,NONE,PEC_#2AWG_AAC,PEC_#2AWG_AAC,PEC_PEC_23KV_TRIA_1P,28.346400,0,2,,,2,100.000000,,,
E0P14_E0P17_2558932,E0P14_E0P17_2558932,NONE,PEC_#2AWG_ACSR,NONE,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,49.682400,0,1,,,2,100.000000,,,
E2E40_EXH02_2569843,E2E40_EXH02_2569843,PEC_477KCMIL_AAC,PEC_477KCMIL_AAC,PEC_477KCMIL_AAC,PEC_1/0_ACSR,PEC_PEC_23KV_VERT_3P,40.538400,0,9,,,2,100.000000,,,
E0Z33_E0Z34_2558910,E0Z33_E0Z34_2558910,NONE,PEC_#2AWG_ACSR,NONE,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,78.638400,0,1,,,2,100.000000,,,
E2N86_E2N88_2568658,E2N86_E2N88_2568658,NONE,PEC_#1/0AWG_ACSR,NONE,PEC_#1/0AWG_ACSR,PEC_PEC_23KV_TRIA_1P,70.104000,0,1,,,2,100.000000,,,
E0Z16_E0Z17_2559288,E0Z16_E0Z17_2559288,NONE,PEC_#2AWG_ACSR,NONE,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,102.412800,0,1,,,2,100.000000,,,
E2J16_E2J18_2568591,E2J16_E2J18_2568591,PEC_#2AWG_ACSR,NONE,NONE,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,70.104000,0,0,,,2,100.000000,,,
E2M70_E2M71_2568575,E2M70_E2M71_2568575,PEC_#6AWG_RD,NONE,NONE,PEC_#6AWG_RD,PEC_PEC_23KV_TRIA_1P,135.331200,0,0,,,2,100.000000,,,
E2K41_E2K42_2561701,E2K41_E2K42_2561701,PEC_477KCMIL_AAC,PEC_477KCMIL_AAC,PEC_477KCMIL_AAC,PEC_#1/0AWG_ACSR,PEC_PEC_23KV_VERT_3P,37.185600,0,9,,,2,100.000000,,,
E3Y15_E3Y16_2560885,E3Y15_E3Y16_2560885,NONE,NONE,PEC_#2AWG_AAC,PEC_#2AWG_AAC,PEC_PEC_23KV_TRIA_1P,8.229600,0,2,,,2,100.000000,,,
EZT89_EZT91_2473339,EZT89_EZT91_2473339,PEC_#2AWG_ACSR,NONE,NONE,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,99.364800,0,0,,,2,100.000000,,,
9EP59_9EP61_2578393,9EP59_9EP61_2578393,NONE,PEC_#2AWG_ACSR,NONE,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,55.473600,0,1,,,2,100.000000,,,
E1538_E1539_2568116,E1538_E1539_2568116,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_PEC_23KV_HORZ_3P,48.463200,0,9,,,2,100.000000,,,
EXF35_EXF37_2564837,EXF35_EXF37_2564837,PEC_#1/0AWG_ACSR,NONE,NONE,PEC_#1/0AWG_ACSR,PEC_PEC_23KV_TRIA_1P,56.388000,0,0,,,2,100.000000,,,
EZB37_EZB39_2559806,EZB37_EZB39_2559806,NONE,NONE,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,75.590400,0,2,,,2,100.000000,,,
E2M64_E2M66_2568473,E2M64_E2M66_2568473,NONE,PEC_#2AWG_ACSR,NONE,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,67.970400,0,1,,,2,100.000000,,,
E1549_E1555_2568129,E1549_E1555_2568129,NONE,NONE,PEC_#4AWG_CHD,PEC_#4AWG_CHD,PEC_PEC_23KV_TRIA_1P,89.611200,0,2,,,2,100.000000,,,
E3R99_E3R97_2568589,E3R99_E3R97_2568589,PEC_#2AWG_ACSR,NONE,NONE,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,62.179200,0,0,,,2,100.000000,,,
EXS44_EXS48_2560387,EXS44_EXS48_2560387,PEC_477KCMIL_AAC,PEC_477KCMIL_AAC,PEC_477KCMIL_AAC,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_3P,65.227200,0,9,,,2,100.000000,,,
EZT30_EZT33_2473579,EZT30_EZT33_2473579,PEC_#2AWG_ACSR,NONE,NONE,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,103.632000,0,0,,,2,100.000000,,,
E8J98_E2M48_2568581,E8J98_E2M48_2568581,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_3P,43.891200,0,9,,,2,100.000000,,,
EZZ34_EZZ35_2469682,EZZ34_EZZ35_2469682,PEC_#1/0AWG_ACSR,NONE,NONE,PEC_#1/0AWG_ACSR,PEC_PEC_23KV_TRIA_1P,109.118400,0,0,,,2,100.000000,,,
130C75_130C76_2492962,130C75_130C76_2492962,PEC_#2AWG_AAAC,NONE,NONE,PEC_#2AWG_AAAC,PEC_PEC_23KV_TRIA_1P,92.659200,0,0,,,2,100.000000,,,
E3R69_E3R68_2568883,E3R69_E3R68_2568883,PEC_#2AWG_ACSR,NONE,NONE,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,132.283200,0,0,,,2,100.000000,,,
EXF26_EXF29_2569594,EXF26_EXF29_2569594,PEC_#2AWG_ACSR,NONE,NONE,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,55.778400,0,0,,,2,100.000000,,,
E2N64_E2N68_2560904,E2N64_E2N68_2560904,NONE,PEC_#2AWG_ACSR,NONE,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,89.001600,0,1,,,2,100.000000,,,
E0Z32_E0Z33_2558909,E0Z32_E0Z33_2558909,NONE,PEC_#2AWG_ACSR,NONE,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,41.452800,0,1,,,2,100.000000,,,
E2M19_E2M20_2568656,E2M19_E2M20_2568656,NONE,PEC_#2AWG_ACSR,NONE,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,56.692800,0,1,,,2,100.000000,,,
EW658_EW659_2569722,EW658_EW659_2569722,PEC_#4AWG_CHD,PEC_#4AWG_CHD,PEC_#4AWG_CHD,PEC_#4AWG_CHD,PEC_PEC_23KV_HORZ_3P,59.436000,0,9,,,2,100.000000,,,
E0X21_E0X24_2560135,E0X21_E0X24_2560135,NONE,NONE,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,107.289600,0,2,,,2,100.000000,,,
EZB66_EZB67_2559827,EZB66_EZB67_2559827,NONE,NONE,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,72.847200,0,2,,,2,100.000000,,,
E1608_E1609_2568284,E1608_E1609_2568284,NONE,NONE,PEC_#6AWG_RD,PEC_#6AWG_RD,PEC_PEC_23KV_TRIA_1P,82.600800,0,2,,,2,100.000000,,,
EW662_EW663_2569725,EW662_EW663_2569725,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_PEC_23KV_HORZ_3P,56.997600,0,9,,,2,100.000000,,,
EZF67_EZF68_2560398,EZF67_EZF68_2560398,NONE,NONE,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,31.394400,0,2,,,2,100.000000,,,
E0X84_E0X86_2559557,E0X84_E0X86_2559557,PEC_#2AWG_ACSR,NONE,NONE,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,103.327200,0,0,,,2,100.000000,,,
E3Y02_E3Y04_2560839,E3Y02_E3Y04_2560839,NONE,NONE,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,79.552800,0,2,,,2,100.000000,,,
E0V06_E0V12_2561842,E0V06_E0V12_2561842,PEC_#2AWG_ACSR,NONE,NONE,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,46.939200,0,0,,,2,100.000000,,,
E0Z47_E0Z48_2558899,E0Z47_E0Z48_2558899,NONE,PEC_#6AWG_RD,NONE,PEC_#6AWG_RD,PEC_PEC_23KV_TRIA_1P,87.477600,0,1,,,2,100.000000,,,
E3R73_E3R76_2568737,E3R73_E3R76_2568737,PEC_#2AWG_ACSR,NONE,NONE,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,103.327200,0,0,,,2,100.000000,,,
E2N13_E2N14_2560803,E2N13_E2N14_2560803,NONE,PEC_#2AWG_ACSR,NONE,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,71.628000,0,1,,,2,100.000000,,,
E3R04_E3R13_2568700,E3R04_E3R13_2568700,PEC_#2AWG_ACSR,NONE,NONE,PEC_#4AWG_CHD,PEC_PEC_23KV_TRIA_1P,81.381600,0,0,,,2,100.000000,,,
EZZ62_EZZ63_2473571,EZZ62_EZZ63_2473571,PEC_#2AWG_ACSR,NONE,NONE,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,104.241600,0,0,,,2,100.000000,,,
E0P45_E0P47_2558686,E0P45_E0P47_2558686,NONE,PEC_#4AWG_ACSR,NONE,PEC_#4AWG_ACSR,PEC_PEC_23KV_TRIA_1P,109.118400,0,1,,,2,100.000000,,,
EXF81_EXF83_2561846,EXF81_EXF83_2561846,PEC_#2AWG_AAC,PEC_#2AWG_AAC,PEC_#2AWG_AAC,PEC_#2AWG_AAC,PEC_PEC_23KV_HORZ_3P,7.010400,0,9,,,2,100.000000,,,
8YD22_8YD26_103038336,8YD22_8YD26_103038336,PEC_#2AWG_ACSR,NONE,NONE,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,28.227528,0,0,,,2,100.000000,,,
E1512_E1513_2568101,E1512_E1513_2568101,NONE,NONE,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,74.371200,0,2,,,2,100.000000,,,
E8H69_E3R30_2568727,E8H69_E3R30_2568727,PEC_#6AWG_RD,NONE,NONE,PEC_#6AWG_RD,PEC_PEC_23KV_TRIA_1P,74.676000,0,0,,,2,100.000000,,,
EXS62_EXS65_2560407,EXS62_EXS65_2560407,NONE,NONE,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,26.212800,0,2,,,2,100.000000,,,
EXF83_EXF84_2561847,EXF83_EXF84_2561847,PEC_#1/0AWG_ACSR,PEC_#1/0AWG_ACSR,PEC_#1/0AWG_ACSR,PEC_#1/0AWG_ACSR,PEC_PEC_23KV_HORZ_3P,37.185600,0,9,,,2,100.000000,,,
E0P47_E0P48_2558687,E0P47_E0P48_2558687,NONE,PEC_#4AWG_ACSR,NONE,PEC_#4AWG_ACSR,PEC_PEC_23KV_TRIA_1P,75.285600,0,1,,,2,100.000000,,,
E2M83_E2M84_2568689,E2M83_E2M84_2568689,PEC_#2AWG_ACSR,NONE,NONE,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,53.949600,0,0,,,2,100.000000,,,
E3R76_E3R87_2568738,E3R76_E3R87_2568738,PEC_#2AWG_ACSR,NONE,NONE,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,127.406400,0,0,,,2,100.000000,,,
E3Y68_9DP63_2568872,E3Y68_9DP63_2568872,NONE,NONE,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,51.511200,0,2,,,2,100.000000,,,
EZT25_EZT37_2473595,EZT25_EZT37_2473595,PEC_#1/0AWG_ACSR,NONE,NONE,PEC_#1/0AWG_ACSR,PEC_PEC_23KV_TRIA_1P,45.415200,0,0,,,2,100.000000,,,
EZF63_EZF66_2560396,EZF63_EZF66_2560396,PEC_#4AWG_CHD,PEC_#4AWG_CHD,PEC_#4AWG_CHD,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_3P,47.548800,0,9,,,2,100.000000,,,
EXS29_EXS30_2560728,EXS29_EXS30_2560728,NONE,NONE,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,55.168800,0,2,,,2,100.000000,,,
EXS31_EXS34_2560724,EXS31_EXS34_2560724,PEC_477KCMIL_AAC,PEC_477KCMIL_AAC,PEC_477KCMIL_AAC,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_3P,46.024800,0,9,,,2,100.000000,,,
E1582_E1583_2568289,E1582_E1583_2568289,NONE,NONE,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,112.471200,0,2,,,2,100.000000,,,
E1682_E1684_2567737,E1682_E1684_2567737,NONE,PEC_#4AWG_ACSR,NONE,PEC_#4AWG_ACSR,PEC_PEC_23KV_TRIA_1P,172.821600,0,1,,,2,100.000000,,,
E2N44_E2N47_2560821,E2N44_E2N47_2560821,NONE,PEC_#2AWG_ACSR,NONE,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,92.354400,0,1,,,2,100.000000,,,
EXF15_EXF17_2569590,EXF15_EXF17_2569590,PEC_477KCMIL_AAC,PEC_477KCMIL_AAC,PEC_477KCMIL_AAC,PEC_#1/0AWG_ACSR,PEC_PEC_23KV_TRIA_3P,59.740800,0,9,,,2,100.000000,,,
E1182_E1183_2559565,E1182_E1183_2559565,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_#4AWG_CHD,PEC_PEC_23KV_HORZ_3P,63.398400,0,9,,,2,100.000000,,,
EZZ71_EZZ72_2473589,EZZ71_EZZ72_2473589,PEC_#2AWG_ACSR,NONE,NONE,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,64.617600,0,0,,,2,100.000000,,,
E0X24_E0X25_2560136,E0X24_E0X25_2560136,NONE,NONE,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,127.101600,0,2,,,2,100.000000,,,
E2J04_17MD53_2568586,E2J04_17MD53_2568586,PEC_#2AWG_ACSR,NONE,NONE,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,56.564784,0,0,,,2,100.000000,,,
E3W15_E3W18_2560748,E3W15_E3W18_2560748,PEC_477KCMIL_AAC,PEC_477KCMIL_AAC,PEC_477KCMIL_AAC,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_3P,80.162400,0,9,,,2,100.000000,,,
EXG04_EXG06_2564829,EXG04_EXG06_2564829,PEC_#1/0AWG_AAC,PEC_#1/0AWG_AAC,PEC_#1/0AWG_AAC,PEC_#1/0AWG_AAC,PEC_PEC_23KV_VERT_3P,17.678400,0,9,,,2,100.000000,,,
E1580_E1581_2568158,E1580_E1581_2568158,NONE,NONE,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,55.473600,0,2,,,2,100.000000,,,
E2M14_E2M15_2568652,E2M14_E2M15_2568652,NONE,PEC_#2AWG_ACSR,NONE,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,72.542400,0,1,,,2,100.000000,,,
E2N06_E2N09_2560801,E2N06_E2N09_2560801,NONE,NONE,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,50.292000,0,2,,,2,100.000000,,,
EZB31_EZB33_2559812,EZB31_EZB33_2559812,PEC_#6AWG_RD,NONE,NONE,PEC_#4AWG_CHD,PEC_PEC_23KV_TRIA_1P,77.419200,0,0,,,2,100.000000,,,
EW690_EW692_2569579,EW690_EW692_2569579,PEC_#4AWG_CHD,PEC_#4AWG_CHD,NONE,PEC_#4AWG_CHD,PEC_PEC_23KV_HORZ_2P,54.254400,0,3,,,2,100.000000,,,
EZF45_EZF46_2560466,EZF45_EZF46_2560466,NONE,NONE,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,53.035200,0,2,,,2,100.000000,,,
EW256_EW259_2560697,EW256_EW259_2560697,PEC_#4AWG_CHD,NONE,PEC_#4AWG_CHD,PEC_#4AWG_CHD,PEC_PEC_23KV_HORZ_2P,25.908000,0,4,,,2,100.000000,,,
E2K70_E3Y01_2560858,E2K70_E3Y01_2560858,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_3P,70.713600,0,9,,,2,100.000000,,,
E2K83_E2K84_2560852,E2K83_E2K84_2560852,NONE,PEC_#4AWG_ACSR,NONE,PEC_#4AWG_ACSR,PEC_PEC_23KV_TRIA_1P,91.440000,0,1,,,2,100.000000,,,
EXF80_EXF81_2561844,EXF80_EXF81_2561844,PEC_477KCMIL_AAC,PEC_477KCMIL_AAC,PEC_477KCMIL_AAC,PEC_#1/0AWG_ACSR,PEC_PEC_23KV_TRIA_3P,31.089600,0,9,,,2,100.000000,,,
EZF37_EZF40_2560461,EZF37_EZF40_2560461,NONE,NONE,PEC_#1/0AWG_ACSR,PEC_#1/0AWG_ACSR,PEC_PEC_23KV_TRIA_1P,106.680000,0,2,,,2,100.000000,,,
EZT73_EZT71_2473567,EZT73_EZT71_2473567,PEC_#4AWG_ACSR,NONE,NONE,PEC_#4AWG_ACSR,PEC_PEC_23KV_TRIA_1P,69.494400,0,0,,,2,100.000000,,,
110B46_EXG03_2582937,110B46_EXG03_2582937,PEC_#1/0AWG_ACSR,PEC_#1/0AWG_ACSR,PEC_#1/0AWG_ACSR,PEC_#1/0AWG_ACSR,PEC_PEC_23KV_TRIA_3P,34.442400,0,9,,,2,100.000000,,,
E2K69_E2K70_2560857,E2K69_E2K70_2560857,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_3P,84.734400,0,9,,,2,100.000000,,,
EZF94_115P99_2583455,EZF94_115P99_2583455,NONE,NONE,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,88.087200,0,2,,,2,100.000000,,,
135999_135A00_2588832,135999_135A00_2588832,NONE,NONE,PEC_#2AWG_AAAC,PEC_#2AWG_AAAC,PEC_PEC_23KV_TRIA_1P,137.160000,0,2,,,2,100.000000,,,
E1026_E1132_2559840,E1026_E1132_2559840,PEC_#2AWG_ACSR,NONE,NONE,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,83.820000,0,0,,,2,100.000000,,,
EZZ46_EZZ47_2473760,EZZ46_EZZ47_2473760,PEC_#1/0AWG_ACSR,NONE,NONE,PEC_#1/0AWG_ACSR,PEC_PEC_23KV_TRIA_1P,121.310400,0,0,,,2,100.000000,,,
E0X43_E0X46_2559820,E0X43_E0X46_2559820,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_PEC_23KV_HORZ_3P,107.594400,0,9,,,2,100.000000,,,
E1526_E1535_2568114,E1526_E1535_2568114,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_#4AWG_CHD,PEC_PEC_23KV_VERT_3P,60.350400,0,9,,,2,100.000000,,,
E2K10_E2K12_2561758,E2K10_E2K12_2561758,NONE,PEC_#4AWG_CHD,NONE,PEC_#1/0AWG_ACSR,PEC_PEC_23KV_TRIA_1P,62.788800,0,1,,,2,100.000000,,,
E0V24_E0V25_2561807,E0V24_E0V25_2561807,NONE,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_PEC_23KV_HORZ_2P,39.928800,0,6,,,2,100.000000,,,
E3R21_E3R23_2568708,E3R21_E3R23_2568708,PEC_#2AWG_ACSR,NONE,NONE,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,62.484000,0,0,,,2,100.000000,,,
E2K12_E2K14_2561828,E2K12_E2K14_2561828,NONE,PEC_#4AWG_CHD,NONE,PEC_#4AWG_CHD,PEC_PEC_23KV_TRIA_1P,35.966400,0,1,,,2,100.000000,,,
E3Y20_E3Y24_2560882,E3Y20_E3Y24_2560882,NONE,NONE,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,90.830400,0,2,,,2,100.000000,,,
E1052_14H600_2498136,E1052_14H600_2498136,PEC_#2AWG_AAAC,NONE,NONE,PEC_#2AWG_AAAC,PEC_PEC_23KV_TRIA_1P,51.206400,0,0,,,2,100.000000,,,
EW668_EW666_2569838,EW668_EW666_2569838,NONE,PEC_#4AWG_CHD,NONE,PEC_#4AWG_CHD,PEC_PEC_23KV_TRIA_1P,46.024800,0,1,,,2,100.000000,,,
EZZ16_EZZ33_2469679,EZZ16_EZZ33_2469679,PEC_#4AWG_CHD,PEC_#1/0AWG_AAAC,NONE,PEC_#4AWG_CHD,PEC_PEC_23KV_TRIA_2P,91.440000,0,3,,,2,100.000000,,,
17X579_17X580_104632906,17X579_17X580_104632906,PEC_#2AWG_AAAC,NONE,NONE,PEC_#2AWG_AAAC,PEC_PEC_23KV_TRIA_1P,83.820000,0,0,,,2,100.000000,,,
E0X80_E0X81_2559559,E0X80_E0X81_2559559,PEC_#2AWG_ACSR,NONE,NONE,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,117.957600,0,0,,,2,100.000000,,,
EZB15_EZB18_2560094,EZB15_EZB18_2560094,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_PEC_23KV_HORZ_3P,65.532000,0,9,,,2,100.000000,,,
E2N02_E2N04_2560799,E2N02_E2N04_2560799,NONE,NONE,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,69.494400,0,2,,,2,100.000000,,,
91T04_E2M42_2577179,91T04_E2M42_2577179,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_PEC_23KV_VERT_3P,57.912000,0,9,,,2,100.000000,,,
E0X60_E0X71_2559547,E0X60_E0X71_2559547,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_3P,86.258400,0,9,,,2,100.000000,,,
E1673_E1675_2567746,E1673_E1675_2567746,NONE,PEC_#6AWG_RD,NONE,PEC_#6AWG_RD,PEC_PEC_23KV_TRIA_1P,72.542400,0,1,,,2,100.000000,,,
E1732_E1734_2568154,E1732_E1734_2568154,NONE,PEC_#2AWG_ACSR,NONE,PEC_#2AWG_ACSR,PEC_PEC_23KV_VERT_1P,156.362400,0,1,,,2,100.000000,,,
E2N72_E2N73_2560891,E2N72_E2N73_2560891,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_#4AWG_CHD,PEC_PEC_23KV_HORZ_3P,82.296000,0,9,,,2,100.000000,,,
EW242_EW243_2560694,EW242_EW243_2560694,PEC_477KCMIL_AAC,PEC_477KCMIL_AAC,PEC_477KCMIL_AAC,PEC_#2AWG_CHD,PEC_PEC_23KV_TRIA_3P,56.997600,0,9,,,2,100.000000,,,
E1138_E1140_2559568,E1138_E1140_2559568,NONE,PEC_#6AWG_RD,NONE,PEC_#6AWG_RD,PEC_PEC_23KV_TRIA_1P,97.536000,0,1,,,2,100.000000,,,
EZZ55_EZZ56_2473777,EZZ55_EZZ56_2473777,PEC_#6AWG_RD,NONE,NONE,PEC_#6AWG_RD,PEC_PEC_23KV_TRIA_1P,80.467200,0,0,,,2,100.000000,,,
E1168_E1169_2568457,E1168_E1169_2568457,NONE,PEC_#2AWG_ACSR,NONE,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,96.926400,0,1,,,2,100.000000,,,
E8J98_E8J99_2568582,E8J98_E8J99_2568582,NONE,NONE,PEC_#2AWG_ACSR,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,120.091200,0,2,,,2,100.000000,,,
18GL01_18GL02_105595338,18GL01_18GL02_105595338,PEC_#1/0AWG_AAAC,PEC_#1/0AWG_AAAC,NONE,PEC_#1/0AWG_AAAC,PEC_PEC_23KV_TRIA_2P,106.680000,0,3,,,2,100.000000,,,
E2N50_E2N52_2560823,E2N50_E2N52_2560823,NONE,PEC_#2AWG_ACSR,NONE,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,69.189600,0,1,,,2,100.000000,,,
E3X88_E3X90_2561694,E3X88_E3X90_2561694,PEC_477KCMIL_AAC,PEC_477KCMIL_AAC,PEC_477KCMIL_AAC,PEC_#1/0AWG_ACSR,PEC_PEC_23KV_TRIA_3P,29.260800,0,9,,,2,100.000000,,,
EXS17_EXS19_2560733,EXS17_EXS19_2560733,NONE,PEC_#2AWG_ACSR,NONE,PEC_#2AWG_ACSR,PEC_PEC_23KV_TRIA_1P,69.189600,0,1,,,2,100.000000,,,
E1603_E1604_2568277,E1603_E1604_2568277,NONE,NONE,PEC_#4AWG_CHD,PEC_#4AWG_CHD,PEC_PEC_23KV_TRIA_1P,132.283200,0,2,,,2,100.000000,,,
