[GENERAL]
DATE=June 04, 2015 at 12:44:40
CYME_VERSION=7.10
CYMDIST_REVISION=05

[SI]

[NODE]
FORMAT_NODE=NodeID,CoordX,CoordY,TagText,TagProperties,TagDeltaX,TagDeltaY,TagAngle,TagAlignment,TagBorder,TagBackground,TagTextColor,TagBorderColor,TagBackgroundColor,TagLocation,TagFont,TagTextSize,TagOffset,ZoneID,ConnectedEquipType,ExposedCircuitType,BusGap,WorkingDistance,UseUserDefinedFaultCurrent,UserDefinedFaultCurrent,OpeningTimeMode,UserDefinedOpeningTime,EnclosureWidth,EnclosureHeight,EnclosureDepth,CoefficientA,CoefficientK,UserDefinedTimeConstant,TimeConstant,OverrideLFVoltageLimit,HighVoltageLimit,LowVoltageLimit,LoadSheddingActive,MaximumLoadShed,ShedLoadCost,UserDefinedBaseVoltage,IncludeAbnormalConditions,RatedCurrent,ANSISymCurrent,ANSIAsymCurrent,PeakCurrent
263534397,263534397,,1/0-AL-HMWPECN-15KV,71.690000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263534315,263534315,,1/0-AL-HMWPECN-15KV,22.880000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263961998,263961998,,1/0-AL-TRXLPELCJ-15KV,1.530000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263532933,263532933,,1/0-AL-TRXLPELCJ-15KV,1.520000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263532938,263532938,,1/0-AL-TRXLPELCJ-15KV,52.100000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263879215,263879215,,1/0-AL-TRXLPELCJ-15KV,16.650000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263879210,263879210,,1/0-AL-TRXLPELCJ-15KV,1.530000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263532992,263532992,,1/0-AL-HMWPECN-15KV,85.210000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263532996,263532996,,1/0-AL-HMWPECN-15KV,1.520000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
263532915,263532915,,1/0-AL-TRXLPELCJ-15KV,1.530000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
633960128,633960128,,1/0-AL-TRXLPELCJ-25KV,1.540000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
261180494,261180494,,1/0-AL-TRXLPELCJ-15KV,63.450000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
630011497,630011497,,1/0-AL-TRXLPELCJ-25KV,59.490000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
630011491,630011491,,1/0-AL-TRXLPELCJ-25KV,1.530000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
260761271,260761271,,1/0-AL-TRXLPELCJ-15KV,21.010000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
260761276,260761276,,1/0-AL-HMWPECN-15KV,53.390000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
260761251,260761251,,1/0-AL-TRXLPELCJ-15KV,22.460000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
260761074,260761074,,1/0-AL-HMWPECN-15KV,126.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
704839478,704839478,,1/0-AL-HMWPECN-15KV,1.530000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,
260761236,260761236,,1/0-AL-TRXLPELCJ-15KV,21.920000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,2,0.000000,-274.000000,0.000000,10.000000,0,2,0,,,,,,,,,,,,

[SECTION]
FORMAT_SECTION=SectionID,FromNodeID,FromNodeIndex,ToNodeID,ToNodeIndex,Phase,ZoneID,SubNetworkId,EnvironmentID
FORMAT_FEEDER=NetworkID,HeadNodeID,CoordSet,Year,Description,Color,LoadFactor,LossLoadFactorK,Group1,Group2,Group3,TagText,TagProperties,TagDeltaX,TagDeltaY,TagAngle,TagAlignment,TagBorder,TagBackground,TagTextColor,TagBorderColor,TagBackgroundColor,TagLocation,TagFont,TagTextSize,TagOffset,Version,EnvironmentID
FEEDER=COMMONWEALTH_RET_01311205,COMMONWEALTH_RET_01311205,1,2014,COMMONWEALTH_RET - COMMONWEALTH_RET_01311205,65280,1.000000,-1.000000,unset,unset,,NULL,,,,,,,,,,,,,,,-1,0
258908455,258908452,0,258908457,0,ABC,,,0
258908273,258908270,0,258908275,0,B,,,0
258904311,258904308,0,258904313,0,B,,,0
264256886,260762272,0,264256884,0,ABC,,,0
263962003,263962000,0,261302041,0,B,,,0
258908278,258908275,0,258908280,0,B,,,0
260761331,260761328,0,260761333,0,A,,,0
264256882,264256884,0,260762277,0,ABC,,,0
699603826,699603823,0,258903826,0,ABC,,,0
258904399,258904396,0,258904401,0,A,,,0
258904130,258904125,0,258904132,0,ABC,,,0
699603825,258903821,0,699603823,0,ABC,,,0
263642066,263642063,0,258896333,0,ABC,,,0
258904135,258904132,0,258904137,0,ABC,,,0
258908373,258908370,0,258908375,0,A,,,0
258908433,258908430,0,258908435,0,C,,,0
260761151,260761148,0,260761153,0,C,,,0
260761156,260761153,0,260761158,0,C,,,0
258904093,258904090,0,258904095,0,B,,,0
260761296,260761293,0,260761298,0,C,,,0
258904013,258904010,0,258904015,0,B,,,0
263642061,258896328,0,263642063,0,ABC,,,0
699645828,699645825,0,258904651,0,C,,,0
263530741,263530738,0,258907891,0,C,,,0
258908378,258908375,0,258908380,0,A,,,0
258908438,258896333,0,258908440,0,ABC,,,0
699645827,258904646,0,699645825,0,C,,,0
258904018,258904010,0,258904020,0,B,,,0
263530745,258896640,0,263530747,0,ABC,,,0
258904098,258904095,0,258904100,0,B,,,0
699645908,699645905,0,258904528,0,A,,,0
258903933,258903930,0,258903935,0,ABC,,,0
260761311,260761308,0,260761313,0,B,,,0
699645907,699645894,0,699645905,0,A,,,0
699603807,263532863,0,699603805,0,ABC,,,0
258904113,258904110,0,258904115,0,B,,,0
699603885,699603882,0,258903863,0,ABC,,,0
699603884,258903858,0,699603882,0,ABC,,,0
258908074,258908071,0,258908076,0,A,,,0
258903812,258903807,0,258903814,0,ABC,,,0
258903938,258903935,0,258903940,0,ABC,,,0
258908353,258908350,0,258908355,0,A,,,0
258903891,258903878,0,258903893,0,ABC,,,0
258908079,258908076,0,258908081,0,A,,,0
263991391,258904698,0,263991393,0,C,,,0
260760191,260760188,0,260760193,0,ABC,,,0
261302049,261302041,0,261302051,0,B,,,0
263991396,263991393,0,258904703,0,C,,,0
455183905,455183901,0,258896476,0,ABC,,,0
263530723,263530720,0,260760188,0,ABC,,,0
704839530,258904030,0,704839528,0,B,,,0
704839531,704839528,0,258904035,0,B,,,0
258908233,258908230,0,258908235,0,ABC,,,0
258908358,258908355,0,258908360,0,A,,,0
258908418,258908415,0,258908420,0,C,,,0
258903819,258903814,0,258903821,0,ABC,,,0
258903898,258903893,0,258903900,0,ABC,,,0
263530727,258896623,0,263530729,0,ABC,,,0
260761094,260761091,0,260761086,0,A,,,0
478673659,258908250,0,258908260,0,ABC,,,0
263533244,263533241,0,258904757,0,B,,,0
261302044,261302045,0,261245654,0,B,,,0
263530682,258896517,0,263530684,0,A,,,0
258903913,258903910,0,258903915,0,ABC,,,0
258908238,258908235,0,258908240,0,ABC,,,0
263530687,263530684,0,260762257,0,A,,,0
258908179,258896476,0,258908181,0,ABC,,,0
260761119,260761116,0,260761121,0,C,,,0
258907874,258907869,0,258907876,0,B,,,0
258908054,258908055,0,258908056,0,ABC,,,0
263533064,263533061,0,258904263,0,B,,,0
258903918,258903919,0,258903920,0,ABC,,,0
263533068,258904231,0,263533070,0,A,,,0
258903998,258903995,0,258904000,0,ABC,,,0
258908059,258908056,0,258908061,0,ABC,,,0
699624909,258904191,0,699624907,0,B,,,0
264308703,260761081,0,264308701,0,A,,,0
617632356,617632353,0,260761218,0,B,,,0
258907970,258907965,0,258907972,0,ABC,,,0
263530700,258896544,0,263530702,0,A,,,0
258908293,258908290,0,258908295,0,B,,,0
258908153,258908145,0,258908155,0,ABC,,,0
258908213,258908208,0,258908215,0,ABC,,,0
258908338,258896459,0,258908340,0,A,,,0
263533163,263533160,0,258904615,0,C,,,0
263997294,258908474,0,263997296,0,C,,,0
263533221,258904718,0,263533223,0,AB,,,0
617632351,258904493,0,617632353,0,B,,,0
258907975,258907972,0,258907977,0,B,,,0
263530705,263530702,0,260760205,0,A,,,0
263533226,263533223,0,258904725,0,AB,,,0
263997299,263997296,0,261282305,0,C,,,0
263533167,258903838,0,263533169,0,C,,,0
258907852,258907849,0,258907854,0,A,,,0
263530709,258896551,0,263530711,0,ABC,,,0
258908032,258908029,0,258908034,0,B,,,0
258908158,258908155,0,258908160,0,ABC,,,0
258908218,258908215,0,258908220,0,B,,,0
258907857,258907854,0,258907859,0,A,,,0
258908298,258908295,0,258908300,0,B,,,0
263533041,258904147,0,263533043,0,A,,,0
263533046,263533043,0,258904176,0,A,,,0
258908037,258908034,0,258908039,0,B,,,0
259148828,258903795,0,258903806,0,ABC,,,0
258908393,258908390,0,258908395,0,A,,,0
258908313,258908310,0,258908315,0,B,,,0
258896650,258896647,0,258896652,0,ABC,,,0
258907953,258907950,0,258907955,0,ABC,,,0
258908318,258908315,0,258908320,0,B,,,0
263533203,258904693,0,263533205,0,B,,,0
258908398,258908395,0,258908400,0,A,,,0
258908131,258908126,0,258908133,0,ABC,,,0
264491245,264491247,0,258680605,0,ABC,,,0
258907832,258907824,0,258907834,0,B,,,0
258908138,258908133,0,258908140,0,ABC,,,0
263533023,258904000,0,263533025,0,B,,,0
263533208,263533205,0,260761308,0,B,,,0
258908010,258908007,0,258908012,0,B,,,0
258896479,258896469,0,258896481,0,ABC,,,0
264491249,258903945,0,264491247,0,ABC,,,0
258908015,258908012,0,258908017,0,B,,,0
258908094,258908091,0,258908096,0,A,,,0
258896576,258896573,0,258896578,0,ABC,,,0
258908099,258908096,0,258908101,0,A,,,0
617632317,258904498,0,617632319,0,B,,,0
258896571,258896566,0,258896573,0,ABC,,,0
258907933,258907928,0,258907935,0,ABC,,,0
263533122,258904478,0,263533124,0,C,,,0
258908191,258908188,0,258908193,0,ABC,,,0
258896452,258896449,0,258896454,0,ABC,,,0
258896638,258896639,0,258896640,0,ABC,,,0
258908196,258908193,0,258908198,0,ABC,,,0
259184262,258896628,0,258896639,0,ABC,,,0
263533127,263533124,0,260761243,0,C,,,0
258907812,258907804,0,258907814,0,A,,,0
258907938,258907935,0,258907940,0,A,,,0
263533082,263533079,0,260761148,0,C,,,0
258907817,258907809,0,258907819,0,AB,,,0
258908119,258908116,0,258908121,0,ABC,,,0
263533001,263532998,0,260761071,0,B,,,0
258907894,258907891,0,258907896,0,C,,,0
263533086,258904367,0,263533088,0,A,,,0
258907899,258907896,0,258907901,0,C,,,0
263533005,258903970,0,263533007,0,ABC,,,0
716733229,258903858,0,716733231,0,ABC,,,0
258896554,258896551,0,258896556,0,ABC,,,0
258896376,258896373,0,258896378,0,ABC,,,0
258907990,258907987,0,258907992,0,B,,,0
258907916,258907911,0,258907918,0,ABC,,,0
263533100,263533097,0,260761141,0,ABC,,,0
263533181,263533178,0,258904634,0,ABC,,,0
258896435,258896432,0,258896437,0,ABC,,,0
258907995,258907992,0,258907997,0,B,,,0
263533180,258903843,0,263533178,0,AB,,,0
258896430,258896427,0,258896432,0,ABC,,,0
258896559,258896534,0,258896561,0,ABC,,,0
263533104,258904391,0,263533106,0,ABC,,,0
263533185,258904666,0,263533187,0,A,,,0
263534361,263534358,0,258908188,0,ABC,,,0
258896371,258896368,0,258896373,0,ABC,,,0
263534365,258908198,0,263534367,0,B,,,0
263533109,263533106,0,260761136,0,ABC,,,0
627235850,258896598,0,258896613,0,ABC,,,0
258896537,258896538,0,258896539,0,ABC,,,0
258896532,258896529,0,258896534,0,ABC,,,0
263857509,259365163,0,263857511,0,C,,,0
263532861,258903814,0,263532863,0,ABC,,,0
258896356,258896353,0,258896358,0,ABC,,,0
258896496,258896486,0,258896498,0,ABC,,,0
263534343,263534340,0,260762267,0,ABC,,,0
258896413,258896410,0,258896415,0,ABC,,,0
258896491,258896486,0,258896493,0,ABC,,,0
263534401,258908457,0,263534403,0,ABC,,,0
263534406,263534403,0,260762272,0,ABC,,,0
263534347,258907940,0,263534349,0,A,,,0
263532960,258903935,0,263532962,0,B,,,0
263974100,263974097,0,259500718,0,C,,,0
258896596,258896593,0,258896598,0,ABC,,,0
263532965,263532962,0,260761101,0,B,,,0
258896515,258896510,0,258896517,0,ABC,,,0
263532843,258903785,0,263532845,0,C,,,0
263532969,258903935,0,263532971,0,A,,,0
258896591,258896592,0,258896593,0,ABC,,,0
264256778,260761333,0,264256776,0,A,,,0
258896336,258896328,0,258896338,0,ABC,,,0
263681996,258904783,0,263681998,0,B,,,0
259157436,258904772,0,258904783,0,B,,,0
263532848,263532845,0,258907693,0,C,,,0
263534320,258907906,0,263534322,0,B,,,0
263681992,263681989,0,258904779,0,B,,,0
264495344,258896652,0,264495346,0,ABC,,,0
263534324,258907906,0,263534322,0,AC,,,0
263534325,263534322,0,258908116,0,ABC,,,0
258896294,258896289,0,258896296,0,ABC,,,0
263532942,258903925,0,263532944,0,C,,,0
263534329,258907950,0,263534331,0,ABC,,,0
263532947,263532944,0,260761116,0,C,,,0
264495223,264495220,0,258896316,0,ABC,,,0
264495349,264495346,0,258903780,0,ABC,,,0
258896299,258896296,0,258896301,0,ABC,,,0
264256756,260761288,0,264256758,0,C,,,0
263534383,258908345,0,263534385,0,A,,,0
263904548,258908479,0,263904550,0,B,,,0
258896393,258896390,0,258896395,0,ABC,,,0
263534301,258907876,0,263534303,0,B,,,0
264256751,260761188,0,264256749,0,A,,,0
263534306,263534303,0,258907881,0,B,,,0
264256634,263530711,0,264256632,0,ABC,,,0
699603639,263532926,0,699603637,0,ABC,,,0
263532920,263532917,0,260761178,0,A,,,0
263534388,263534385,0,258908350,0,A,,,0
264256630,264256632,0,260760193,0,ABC,,,0
258896319,258896316,0,258896321,0,ABC,,,0
263532924,258903915,0,263532926,0,ABC,,,0
264256734,264256731,0,260761158,0,B,,,0
264495209,258896306,0,264495211,0,ABC,,,0
264256733,260761168,0,264256731,0,B,,,0
263532888,258903878,0,263532890,0,A,,,0
458944742,458944739,0,258896400,0,ABC,,,0
263532902,263532899,0,258904527,0,A,,,0
263532983,263532980,0,258903955,0,ABC,,,0
458944741,258896395,0,458944739,0,ABC,,,0
263532906,258903905,0,263532908,0,ABC,,,0
263532987,258903945,0,263532989,0,A,,,0
699603610,699603607,0,258904186,0,B,,,0
699624652,699624649,0,258904070,0,C,,,0
699624651,258904065,0,699624649,0,C,,,0
699624738,699624735,0,258904065,0,C,,,0
699624737,258904060,0,699624735,0,C,,,0
699623291,699623288,0,258907668,0,B,,,0
699646218,258904508,0,699646216,0,ABC,,,0
699623290,258907663,0,699623288,0,B,,,0
699646219,699646216,0,258904513,0,ABC,,,0
699623036,699603805,0,699623034,0,ABC,,,0
699623037,699623034,0,258904666,0,ABC,,,0
699623114,699623111,0,258904708,0,C,,,0
699623113,258904703,0,699623111,0,C,,,0
699624374,699624371,0,258904110,0,B,,,0
699624373,258904105,0,699624371,0,B,,,0
633960134,633960130,0,633960111,0,ABC,,,0
633960092,258896573,0,633960094,0,ABC,,,0
258903783,258903780,0,258903785,0,ABC,,,0
264331251,261180496,0,264331249,0,B,,,0
258903788,258903785,0,258903790,0,ABC,,,0
264003737,258903919,0,264003739,0,C,,,0
699624174,699624161,0,699624172,0,B,,,0
699624175,699624172,0,258904010,0,B,,,0
258907760,258907752,0,258907762,0,B,,,0
258907765,258907762,0,258907767,0,B,,,0
260762260,260762257,0,260760210,0,A,,,0
699624253,699624236,0,699624251,0,B,,,0
699625174,699625159,0,699625172,0,A,,,0
699625175,699625172,0,258904253,0,A,,,0
258904760,258904757,0,258904762,0,B,,,0
258907740,258907732,0,258907742,0,C,,,0
258904765,258904762,0,258904767,0,B,,,0
699624238,258904080,0,699624236,0,B,,,0
699625514,258904386,0,699625512,0,ABC,,,0
263682365,258903795,0,263682367,0,ABC,,,0
699625515,699625512,0,258904391,0,ABC,,,0
264379695,258896498,0,264379697,0,ABC,,,0
258904644,258904641,0,258904646,0,C,,,0
264381920,264381917,0,258903807,0,ABC,,,0
470868502,258903863,0,470868498,0,ABC,,,0
258904469,258904466,0,258904471,0,ABC,,,0
258904740,258904737,0,258904742,0,AB,,,0
258907723,258907718,0,258907725,0,BC,,,0
699625150,258904248,0,699625148,0,A,,,0
258904745,258903800,0,258904747,0,ABC,,,0
699643894,699643891,0,258904278,0,B,,,0
699643893,258904273,0,699643891,0,B,,,0
699645090,699645087,0,258904268,0,B,,,0
258907681,258904779,0,258907683,0,B,,,0
258907686,258907683,0,258907688,0,B,,,0
466941350,258896464,0,466941352,0,ABC,,,0
466941356,466941352,0,258896469,0,ABC,,,0
258904444,258904441,0,258904446,0,A,,,0
258904449,258904446,0,258904451,0,A,,,0
699624112,258904025,0,699624110,0,B,,,0
258907701,258907698,0,258907703,0,C,,,0
258907780,258907777,0,258907782,0,B,,,0
258907706,258907703,0,258907708,0,C,,,0
260761266,260761263,0,260761268,0,C,,,0
258904681,258904678,0,258904683,0,A,,,0
258904541,258904533,0,258904543,0,A,,,0
258904546,258904543,0,258904548,0,A,,,0
258904686,258904678,0,258904688,0,ABC,,,0
466941332,258896348,0,466941334,0,ABC,,,0
699624095,699624092,0,258904030,0,B,,,0
699624094,258904020,0,699624092,0,B,,,0
258904365,258904362,0,258904367,0,ABC,,,0
704839766,704839763,0,263533214,0,A,,,0
466941338,466941334,0,258896353,0,ABC,,,0
258904429,258904426,0,258904431,0,A,,,0
258904246,258904243,0,258904248,0,A,,,0
258904787,258904784,0,258904789,0,B,,,0
704839761,258904683,0,704839763,0,A,,,0
260761246,260761243,0,260761248,0,C,,,0
699625097,699625094,0,258904258,0,A,,,0
699625096,258904253,0,699625094,0,A,,,0
258904486,258904483,0,258904488,0,ABC,,,0
258904404,258904401,0,258904406,0,A,,,0
699645956,258904528,0,699645954,0,A,,,0
699645957,699645954,0,258904533,0,A,,,0
260761346,260761343,0,260761338,0,A,,,0
258904348,258904343,0,258904350,0,ABC,,,0
263682005,258903994,0,263682007,0,ABC,,,0
699603854,699603841,0,699603852,0,ABC,,,0
258904409,258904401,0,258904411,0,A,,,0
699603855,699603852,0,258903838,0,ABC,,,0
263682001,263681998,0,258904784,0,B,,,0
258904164,258904154,0,258904166,0,C,,,0
258904224,258904216,0,258904226,0,ABC,,,0
260761221,260761218,0,260761223,0,B,,,0
260761166,260761163,0,260761168,0,B,,,0
260761226,260761223,0,260761213,0,B,,,0
258904043,258904040,0,258904045,0,B,,,0
258904169,258904166,0,258904171,0,C,,,0
258904229,258904226,0,258904231,0,ABC,,,0
258908467,258908462,0,258908469,0,ABC,,,0
258904501,258904498,0,258904503,0,ABC,,,0
275423535,258908167,0,275423537,0,ABC,,,0
258904048,258904045,0,258904050,0,B,,,0
637684626,637684623,0,258907839,0,B,,,0
258904326,258904323,0,258904328,0,B,,,0
263530673,258896427,0,263530675,0,C,,,0
637684625,258907834,0,637684623,0,B,,,0
258903963,258903960,0,258903965,0,ABC,,,0
261245658,261245655,0,261245650,0,B,,,0
258904140,258904137,0,258904142,0,ABC,,,0
258904281,258904278,0,258904283,0,B,,,0
263530678,263530675,0,258908415,0,C,,,0
258904286,258904283,0,258904288,0,B,,,0
699624872,699624869,0,699624854,0,ABC,,,0
260761281,260761278,0,260761283,0,C,,,0
258903968,258903965,0,258903970,0,ABC,,,0
258904145,258904142,0,258904147,0,ABC,,,0
260761201,260761198,0,260761203,0,B,,,0
261245653,261245654,0,261245655,0,B,,,0
260761206,260761203,0,260761208,0,B,,,0
699624871,258903970,0,699624869,0,ABC,,,0
258903841,258903838,0,258903843,0,ABC,,,0
258904023,258904020,0,258904025,0,B,,,0
258904209,258904206,0,258904211,0,ABC,,,0
258908445,258908440,0,258908447,0,ABC,,,0
258908263,258908220,0,258908265,0,B,,,0
258904301,258904298,0,258904303,0,B,,,0
258904306,258904303,0,258904308,0,B,,,0
258903943,258903940,0,258903945,0,ABC,,,0
258904384,258904379,0,258904386,0,ABC,,,0
260761301,260761298,0,260761288,0,C,,,0
258904123,258904120,0,258904125,0,ABC,,,0
699624857,699624854,0,258903975,0,ABC,,,0
275423519,258896493,0,258908167,0,ABC,,,0
258908363,258908360,0,258908365,0,A,,,0
258908423,258908420,0,258908425,0,C,,,0
637684708,637684705,0,258907747,0,B,,,0
258904003,258904000,0,258904005,0,ABC,,,0
263530750,263530747,0,258907869,0,ABC,,,0
637684703,258907737,0,637684705,0,B,,,0
258908243,258908240,0,258908245,0,ABC,,,0
258908368,258908365,0,258908370,0,A,,,0
258908428,258908425,0,258908430,0,C,,,0
699645896,258904527,0,699645894,0,A,,,0
258904088,258904085,0,258904090,0,B,,,0
704839483,704839480,0,260761293,0,C,,,0
455183899,258896469,0,455183901,0,ABC,,,0
258903923,258903920,0,258903925,0,ABC,,,0
258908248,258908245,0,258908250,0,ABC,,,0
258904103,258904100,0,258904105,0,B,,,0
258908064,258908061,0,258908066,0,B,,,0
699624834,258903975,0,699624832,0,ABC,,,0
699624835,699624832,0,258903980,0,ABC,,,0
260761181,260761178,0,260761183,0,A,,,0
258903928,258903925,0,258903930,0,ABC,,,0
258908343,258908340,0,258908345,0,A,,,0
258908403,258908400,0,258908405,0,A,,,0
258908482,258908479,0,258908484,0,ABC,,,0
260761186,260761183,0,260761188,0,A,,,0
258904189,258904186,0,258904191,0,B,,,0
258908487,258908484,0,258908489,0,B,,,0
260761104,260761101,0,260761106,0,B,,,0
258903886,258903883,0,258903888,0,ABC,,,0
471790416,471790414,0,258904610,0,ABC,,,0
263530732,263530729,0,258896633,0,ABC,,,0
471790415,258904605,0,471790414,0,ABC,,,0
258908223,258908215,0,258908225,0,A,,,0
258908408,258908405,0,258908410,0,A,,,0
259381734,258908051,0,258908055,0,ABC,,,0
263530736,258896640,0,263530738,0,C,,,0
699624910,699624907,0,258904196,0,B,,,0
258907862,258907859,0,258907864,0,A,,,0
261302054,261302051,0,261302045,0,B,,,0
264308690,260761258,0,264308692,0,C,,,0
263530691,258896529,0,263530693,0,ABC,,,0
258908042,258907955,0,258908044,0,ABC,,,0
258903903,258903900,0,258903905,0,ABC,,,0
258908228,258908215,0,258908230,0,ABC,,,0
263530696,263530693,0,258896538,0,ABC,,,0
264308694,260761253,0,264308692,0,C,,,0
699624816,258903980,0,699624814,0,ABC,,,0
263533077,258904350,0,263533079,0,C,,,0
699624817,699624814,0,258903985,0,ABC,,,0
699624892,699624889,0,258904201,0,B,,,0
258908323,258908320,0,258908325,0,B,,,0
699624891,258904196,0,699624889,0,B,,,0
258903988,258903985,0,258903990,0,ABC,,,0
258908049,258908044,0,258908051,0,ABC,,,0
264308712,260761106,0,264308710,0,B,,,0
258907963,258907960,0,258907965,0,ABC,,,0
258908283,258908280,0,258908285,0,B,,,0
263533172,263533169,0,258903848,0,C,,,0
617632322,617632319,0,260761198,0,B,,,0
258908143,258908140,0,258908145,0,ABC,,,0
258908328,258908325,0,258908330,0,B,,,0
263533230,258904747,0,263533232,0,ABC,,,0
258908201,258908198,0,258908203,0,ABC,,,0
258908206,258908203,0,258908208,0,ABC,,,0
263533176,258903843,0,263533178,0,C,,,0
258907842,258907829,0,258907844,0,A,,,0
263530718,258896556,0,263530720,0,ABC,,,0
263533235,263533232,0,260762245,0,ABC,,,0
258908148,258908145,0,258908150,0,B,,,0
258907847,258907844,0,258907849,0,A,,,0
258908020,258908017,0,258908022,0,B,,,0
258908288,258908285,0,258908290,0,B,,,0
263533050,258904206,0,263533052,0,B,,,0
263533239,258904752,0,263533241,0,B,,,0
258908027,258908022,0,258908029,0,B,,,0
263533055,263533052,0,260761163,0,B,,,0
258908383,258908380,0,258908385,0,A,,,0
263533059,258904231,0,263533061,0,B,,,0
258896645,258896640,0,258896647,0,ABC,,,0
617632389,617632386,0,258904508,0,ABC,,,0
617632388,258904503,0,617632386,0,ABC,,,0
258907943,258907935,0,258907945,0,ABC,,,0
258908308,258908305,0,258908310,0,B,,,0
258908388,258908385,0,258908390,0,A,,,0
258896462,258896454,0,258896464,0,ABC,,,0
263681965,263681962,0,258896459,0,A,,,0
263533217,263533214,0,260761328,0,A,,,0
258908124,258908121,0,258908126,0,ABC,,,0
258907948,258907945,0,258907950,0,ABC,,,0
263681960,258896454,0,263681962,0,A,,,0
263533032,258904005,0,263533034,0,C,,,0
263533158,258904610,0,263533160,0,C,,,0
258907827,258907824,0,258907829,0,A,,,0
258908000,258907997,0,258908002,0,B,,,0
263533037,263533034,0,258904055,0,C,,,0
258908005,258908002,0,258908007,0,B,,,0
258908084,258908076,0,258908086,0,A,,,0
258896626,258896623,0,258896628,0,ABC,,,0
258908089,258908086,0,258908091,0,A,,,0
716733259,470868498,0,716733211,0,ABC,,,0
258896564,258896561,0,258896566,0,ABC,,,0
716733252,716733211,0,716733250,0,ABC,,,0
716733253,716733250,0,258903873,0,ABC,,,0
258907921,258907918,0,258907923,0,ABC,,,0
258896447,258896444,0,258896449,0,ABC,,,0
258907926,258907923,0,258907928,0,ABC,,,0
263533131,258904488,0,263533133,0,A,,,0
258896442,258896437,0,258896444,0,ABC,,,0
263533136,263533133,0,260761233,0,A,,,0
258907802,258907799,0,258907804,0,ABC,,,0
258908104,258908101,0,258908106,0,A,,,0
264281558,260760205,0,264281556,0,A,,,0
258907807,258907804,0,258907809,0,AB,,,0
258908109,258908106,0,258908111,0,A,,,0
263533010,263533007,0,258904120,0,ABC,,,0
263533091,263533088,0,258904396,0,A,,,0
258907884,258907881,0,258907886,0,B,,,0
263533014,258903990,0,263533016,0,B,,,0
263533095,258904379,0,263533097,0,ABC,,,0
716733239,258904583,0,258904627,0,ABC,,,0
258896542,258896539,0,258896544,0,ABC,,,0
258896366,258896353,0,258896368,0,ABC,,,0
258907980,258907977,0,258907982,0,B,,,0
263533113,258904471,0,263533115,0,C,,,0
258896425,258896422,0,258896427,0,ABC,,,0
258907985,258907982,0,258907987,0,B,,,0
263533190,263533187,0,260761343,0,A,,,0
716733234,716733231,0,258904583,0,ABC,,,0
